0	35519868
0	3410433
0	38704986
0	38999396
0	38539835
0	35558945
0	38141836
0	38464533
0	38999415
0	3353449
0	37529624
0	38773016
0	37774224
0	44132766
0	38821385
0	14897361
0	5027697
0	38611736
0	15164600
0	36185063
0	5704835
0	35794795
0	10350078
0	41206877
0	36096887
0	5722050
0	12082868
0	35924367
0	2897464
0	28687489
0	38372365
0	35519868
0	35110320
0	15087357
0	41369816
0	3464649
0	5796497
0	35483206
0	35831644
0	35484659
0	4923354
0	35582700
0	42930944
0	35102702
0	35396686
0	11728999
0	5117152
0	35849835
0	35403927
0	41376330
0	6769557
0	37170101
0	38141310
0	5214434
0	10129151
0	48737448
0	3595718
0	49030084
0	35116030
0	6203456
0	38280568
0	38141956
0	38141692
0	14898596
0	41372947
0	36460777
0	36125424
0	4079204
0	35798406
0	4864449
0	35518653
0	35518656
0	35408216
0	41369520
0	5551749
0	35850605
0	35850604
0	14898177
0	5214071
0	5043734
0	38141983
0	12416362
0	37078833
0	6928401
0	28440094
0	36460532
0	38039153
0	46794252
0	6908785
0	14829576
0	35092254
0	38809765
0	36058953
0	41372324
0	35519402
0	38142033
0	35935407
0	11847161
0	34727354
0	2362908
0	4978701
0	3809038
0	38540202
0	46347324
0	6119174
0	14891189
0	35104479
0	5028037
0	5061977
0	38141368
0	38772923
0	14999482
0	24766897
0	35516924
0	35081630
0	15012789
0	6185645
0	39489003
0	15080196
0	43348852
0	38141842
0	37711029
0	37806557
0	38999429
0	2552397
0	41370986
0	6792167
0	10863123
0	35850170
0	4164458
0	38035699
0	32441640
0	38705082
0	38141732
0	5675886
0	3948997
0	3752832
0	2658758
0	2841237
0	35933491
0	33733795
1	37995831
1	37995831
1	14961677
1	6190448
1	6223768
1	14529728
1	38772220
1	37076063
1	6674171
1	13582389
1	37055204
1	7027517
1	34988919
1	3666763
1	12073491
1	47088454
1	34988914
1	34988918
1	6745933
1	37076247
1	35850618
1	37170094
1	38039548
1	35079918
1	24770299
1	38475267
1	6702612
2	15294064
2	15304662
2	12304370
2	37804742
2	198347
2	1309461
2	1319994
2	6147629
2	3391977
2	2007447
2	3775
2	202071
2	3789642
2	2065937
2	16098652
2	15294064
2	1997922
2	1973461
2	1297531
2	2180988
2	2696028
2	1367316
2	194822
2	30480207
2	47036654
2	2379807
2	152588
2	3592149
2	224657
2	5750399
2	411328
2	2841317
2	2037520
2	182393
2	1771602
2	47929598
2	508904
2	375081
2	1997933
2	2115143
2	148897
2	1728280
2	2058100
2	38612340
2	47085908
2	2136425
2	3099731
2	1386537
2	478799
2	841346
2	10976983
2	1257127
2	2000189
2	311797
2	385506
2	2004231
2	3284760
2	218632
2	35459605
2	2067404
2	1317434
2	2704192
2	4840627
2	5799630
2	54651
2	1977550
2	35150966
2	1403902
2	316236
2	1429638
2	15042730
2	2180978
2	4001119
2	4525945
2	33050
2	70525
2	2005989
2	118544
2	2005984
2	2005980
2	1941439
2	2315945
2	3310165
2	218292
2	6154146
2	2085008
2	3901842
2	27047793
2	2050658
2	2050657
2	841453
2	29102625
2	35459106
2	4432314
2	38802628
2	2005957
2	1349649
2	2142034
2	4489851
2	1374992
2	6066582
2	147167
2	2062109
2	2383323
2	13617049
2	38385827
2	6066929
2	4395968
2	89875
2	326240
2	35122778
2	2005991
2	2005993
3	6353327
3	37052302
3	46781585
3	14908027
3	14151458
3	53935225
3	5035207
3	4936080
3	6744583
3	38099652
3	5916298
3	6757235
3	842466
3	37052755
3	2411421
3	5930944
3	10532579
3	4937052
3	37074205
3	4583489
3	37053491
3	35480862
3	3144427
3	38614845
3	10155
3	5738040
3	12763831
3	6661316
3	37805510
3	6165443
3	119664
3	4125415
3	2367598
3	131306
3	38615813
3	37053071
3	5637969
3	6353327
3	41119016
3	13912880
3	13537747
3	3145535
3	37052701
3	13053318
3	6261218
3	36470218
3	5255741
3	2087340
3	5061092
3	28699059
3	4531417
3	153863
3	3144215
3	1728559
3	16423849
3	4803128
3	6991114
3	4213278
3	1728582
3	5562762
3	38394373
3	4217420
3	3070309
3	3895528
3	10854219
3	37104810
3	10239565
3	4856715
3	2371833
3	37050693
3	5807580
4	1264180
4	1381448
4	1308308
4	13333804
4	1367221
4	4194853
4	115513
4	2371496
4	1777509
4	1728263
4	2171227
4	37804918
4	2031896
4	1696131
4	3366997
4	1353491
4	14603527
4	35152983
4	2167494
4	1365769
4	4000465
4	14896224
4	37073546
4	4060687
4	31073089
4	3622316
4	4402635
4	47653473
4	6410256
4	36524171
4	1700280
4	1330407
4	6886207
4	11653120
4	33774613
4	3208392
4	257264
4	6096985
4	44362830
4	1298741
4	2038421
4	6160203
4	2079067
4	38257189
4	2180991
4	5776099
4	6125952
4	15162990
4	841048
4	220232
4	3648732
4	2026024
4	37051529
4	47813267
4	254035
4	3208580
4	1975680
4	2575914
4	6684490
4	1264180
4	1727973
4	2059992
4	1311710
4	2005987
4	237189
4	1316153
4	37070912
4	47368090
4	59546
4	59066
4	749446
4	37501844
4	5419374
4	2050660
4	2038607
4	2461385
4	28788592
4	30115531
4	3209509
4	31627238
4	27087
4	1366585
4	1756245
4	1993544
4	5008291
4	38615932
4	2085117
4	2722839
4	10212627
4	37053285
4	2019714
4	32683469
4	2181431
4	3330028
4	508894
4	8273
5	4261046
5	4534480
5	5441888
5	6645447
5	35708683
5	6996140
5	367570
5	3965
5	10396701
5	5705671
5	4412270
5	38611270
5	73922
5	10942943
5	4261046
5	709308
5	12980727
6	3062331
6	3061443
6	34393789
6	5140161
6	2809935
6	3941117
6	37074407
6	39171663
6	2067401
6	5555383
6	37052327
6	42932612
6	3062506
6	2076658
6	43908075
6	38825082
6	3895074
6	41207264
6	3062331
6	5348289
6	37074590
7	30877700
7	38434345
7	28971898
7	11240704
7	5768263
7	2641753
7	1940411
7	2626442
7	31816787
7	35699980
7	11997251
7	3398030
7	11117079
7	39168147
7	2396608
7	41250975
7	37572250
7	13915384
7	30877700
7	1361203
7	35467294
7	15154260
7	31808989
7	30281302
8	4360679
8	29443
8	5113415
8	5367901
8	37090774
8	2511318
8	3380372
8	5723144
8	2491246
8	13339808
8	5114721
8	4360679
8	1306173
8	4360978
8	3743837
8	2031563
8	13081652
8	2845063
8	29101040
