0	2371026
0	12549342
0	27073874
0	1252711
0	911014
0	1827468
0	14379475
0	4565187
0	16457509
0	2416634
0	1333715
0	2369295
0	3390385
0	5294366
0	359906
0	4573319
0	27096461
0	1641227
0	1240147
0	919599
0	1334736
0	1275950
0	4410135
0	4432829
0	6594808
0	2447682
0	2136895
0	4766924
0	6069619
0	2897321
0	4832087
0	2069182
0	1298577
0	2174520
0	2154439
0	51172111
0	238048
0	3413643
0	3413641
0	173770
0	818337
0	704337
0	2877192
0	2364239
0	1996605
0	6090351
0	81054
0	16271959
0	26786023
0	26786205
0	6108417
0	14380208
0	2109880
0	2374018
0	1461954
0	6195307
0	14380213
0	2374020
0	27074117
0	2064033
0	4192445
0	27073936
0	372492
0	2447282
0	2558063
0	48052171
0	34741
0	2371026
0	30247
0	2140467
0	319636
0	14379238
0	4169961
0	4781259
0	1588259
0	2400031
0	6122453
0	442193
0	13326603
0	4369447
0	4426873
0	306205
0	1575999
0	396088
0	27388023
0	3042449
0	3366930
0	4588935
0	1641677
1	103595
1	765496
1	12435765
1	1830356
1	84871
1	293295
1	2517650
1	86657
1	103595
1	574067
1	2069183
1	2142022
1	1307820
1	315919
1	1830093
1	776207
1	1713302
1	573994
1	6068535
1	112250
1	346273
1	1859582
1	910268
1	45955
1	3856016
1	638196
1	6764238
1	607612
1	704813
1	81098
1	12766019
1	1282438
1	1778349
1	121431
1	2595544
1	886712
2	2138647
2	448562
2	1250718
2	4312412
2	2448100
2	169938
2	1936471
2	5437345
2	1241958
2	41592
2	2377838
2	803536
2	4468972
2	4363799
2	74721
2	1859513
2	1306891
2	1261015
2	607315
2	924898
2	2522973
2	2704536
2	22033
2	82720
2	480157
2	113852
2	2138647
2	1889649
2	5004428
2	81396
2	4722366
2	54774
2	1884252
2	121635
2	34194
2	4440528
2	47009730
2	6085794
2	2517664
2	2650364
2	4771745
2	1665133
2	1276299
2	12273804
2	4947545
2	1775404
2	682563
2	1812895
2	13319654
2	29669
2	3400760
2	1827942
2	4231419
2	653174
2	3294744
2	724085
2	1255944
2	8432
2	4364610
2	686243
2	2364960
2	2096571
2	2850794
2	62032
2	4416581
2	803080
2	2145760
2	4308895
2	6931
2	3074749
2	2448084
2	20777
2	2161837
2	1966962
2	1587422
2	2368540
2	37024
2	638222
2	2405985
2	2447480
2	2715442
2	1835020
3	377773
3	197850
3	99205
3	377773
3	805966
3	4115234
3	334832
3	204394
3	72636
3	607596
3	543679
3	259543
3	320563
3	2380293
3	893750
3	257711
3	1390832
3	906782
3	1720434
3	201620
3	318077
3	267521
3	680704
3	27810582
3	1316464
3	1806
3	1285988
3	1665068
3	1248319
3	607095
3	4142101
3	100587
3	563111
3	324474
3	3345702
3	1812573
3	95233
3	2167951
3	39214135
3	45345
3	346459
3	224208
3	924194
3	670452
3	2777
3	668470
3	203873
3	1884278
3	213212
3	803450
3	186694
3	2962772
3	1313183
3	1161345
3	1968216
3	574084
3	680489
3	670301
3	269410
3	4137797
3	2448567
3	62974
3	774850
3	892495
3	4258514
3	419908
3	681140
3	1830115
3	4466890
3	27095
3	550758
3	387977
3	715376
3	1340505
3	680775
3	680954
3	119425
3	74161
3	1343063
3	1311788
3	283057
3	1791289
3	360045
3	354052
3	1412152
3	50085221
3	111188
3	38245
3	14376832
3	39213683
3	670285
3	845803
3	1376675
3	781698
3	573906
3	1331953
4	10035225
4	206700
4	4113668
4	2976165
4	29567
4	279447
4	680437
4	117791
4	4492756
4	13300113
4	638119
4	2148433
4	152054
4	1731967
4	96400
4	5089347
4	5032414
4	765652
4	12758001
4	2395950
4	4816004
4	221954
4	2192366
4	4931441
4	1340471
4	10035225
4	3921406
4	906795
4	127637
4	13300142
4	682021
4	765636
4	5597987
4	1277411
4	5717
4	2368032
4	504
4	4530770
4	4741336
4	248684
4	4316134
4	15201390
4	4987080
4	1285956
4	2436997
4	2174544
4	132507
4	50058460
4	387191
4	4316096
4	1775310
4	1351990
4	13128803
4	4734522
4	4730739
4	4730738
4	264716
4	157437
4	4282870
4	51219
4	1238148
4	1238149
4	2446976
4	4443444
4	2077757
4	1950639
4	13667385
4	15301069
4	2472051
4	2808629
4	12101282
4	4727556
4	4112249
4	1689777
4	1334888
4	638209
4	4364706
4	2475027
4	6655926
4	2447608
4	58623
4	4144109
4	2446954
4	4727543
4	1763286
4	64094
4	2465602
4	2448098
4	1835038
4	132362
4	227724
4	804419
4	634144
4	4138254
4	634141
4	1321074
4	4111259
4	704142
5	421335
5	2286097
5	2140732
5	1395515
5	2492747
5	1770802
5	1243370
5	69492
5	515058
5	4840979
5	421335
5	2522892
5	1255633
5	103369
5	656181
5	1713315
5	1265686
5	4301178
5	1373318
5	653102
5	802697
5	2447467
5	28402
5	607327
5	2073189
5	1811508
5	2715820
5	1307947
5	803580
5	563376
5	791178
5	919638
5	34453
5	86859
5	459953
5	218441
5	4329286
5	1807851
5	2448578
5	2035025
5	4308756
5	179829
5	111114
5	239513
5	3092390
5	221651
5	1291972
5	2445922
5	2080740
5	16158208
5	2898600
5	115715
5	2392490
5	580500
5	1936810
5	139345
5	391293
5	133425
5	803420
5	1806989
5	1689749
5	73195
5	1942240
5	205770
5	3309395
5	2507298
5	4415481
5	2031662
5	2514327
5	803560
5	136462
5	28148
5	4426467
5	1713649
5	1927814
5	2121562
5	1889697
5	48185
5	4266460
5	5673474
5	564769
5	4408444
5	1284862
5	227045
5	285524
5	1261489
5	855207
6	2190020
6	1354080
6	1302115
6	382357
6	155702
6	2446984
6	4415994
6	1390213
6	4416318
6	175644
6	2376779
6	1357515
6	4125524
6	2061498
6	1368681
6	2204140
6	4305313
6	80393
6	1375086
6	390861
6	906786
6	906787
6	1326123
6	4298
6	348382
6	1968868
6	1968867
6	2139758
6	2139759
6	1731947
6	1239415
6	725278
6	2072119
6	1377487
6	3074197
6	576111
6	2710
6	4266408
6	2038444
6	724119
6	1265455
6	1857623
6	2633870
6	1395683
6	2232
6	2446947
6	573966
6	3813773
6	2473951
6	204825
6	235304
6	1704904
6	5534867
6	1243091
6	251261
6	4399349
6	14416569
6	1968007
6	2031366
6	59759
6	724093
6	372947
6	2360259
6	2147139
6	13727667
6	653194
6	4318955
6	724087
6	861475
6	638191
6	864516
6	1238146
6	2193563
6	728476
6	424099
6	617555
6	250864
6	115777
6	2492596
6	39310
6	2837
6	1247829
6	4714645
6	1393609
6	1776307
6	2287914
6	1381318
6	1851943
6	2190020
7	3249206
7	5524329
7	2175173
7	6603888
7	7862
7	2385952
7	4141359
7	910244
7	2377839
7	1282505
7	4111260
7	4399476
7	68245
7	4306344
7	5928700
7	1256291
7	14416574
7	4449863
7	4722461
7	2034644
7	4286913
7	227623
7	4412137
