0	34164858
0	38457677
0	3737755
0	4039045
0	35935641
0	37226280
0	2817763
0	6372201
0	3128352
0	13374335
0	36369381
0	15180410
0	4982542
0	37224540
0	3578552
0	3578553
0	36490917
0	5616167
0	37500714
0	5243240
0	3096822
0	5871770
0	10416138
0	6855654
0	11765596
0	5682002
0	34166381
0	34164858
0	15151403
0	3603422
0	38359650
0	36369137
0	38367409
0	34372326
0	6921601
0	37224451
0	11219567
0	2574971
0	35389833
0	5577853
0	37801819
0	35820331
0	36133431
0	10758975
0	36139119
0	37499721
0	15073365
0	2564361
0	37225324
0	4685147
0	36124074
0	2987451
0	37225133
0	3956479
0	5107950
0	35480475
0	36370627
0	3122346
0	36147651
0	3858532
0	37047239
0	34635870
0	10866772
0	36138430
0	5355985
0	37800540
0	5974017
0	37079204
0	11611240
0	6236247
0	37497160
0	15145004
0	38357403
0	6349775
0	6430431
0	13505589
0	36135765
1	35936802
1	34689278
1	3749637
1	37048367
1	12528372
1	35481040
1	29128998
1	5769670
1	3395175
1	2717007
1	35985250
1	36134272
1	3415317
1	35984952
1	37505244
1	15064845
1	5267767
1	14896085
1	37224543
1	35985327
1	6419690
1	37048251
1	12955060
1	3891562
1	35938086
1	36146942
1	15171244
1	15181166
1	5609391
1	37079355
1	11532730
1	11889413
1	36133250
1	36366298
1	37078996
1	36365854
1	38702422
1	37047140
1	37499965
1	49032337
1	38358585
1	36136825
1	37292703
1	37800065
1	36363294
1	37503021
1	36147413
1	36073290
1	38703730
1	13640454
1	15090272
1	37224710
1	36828584
1	4046653
1	11221910
1	36147078
1	36368305
1	29148723
1	6372629
1	35933622
1	36132942
1	36365781
1	35390189
1	14906279
1	6643339
1	34165080
1	34165084
1	34274493
1	36147315
1	3123469
1	6352270
1	6541908
1	38702590
1	3432761
1	36365938
1	37048022
1	35933961
1	6365929
1	5998165
1	13136764
1	14877860
1	36137845
1	37047635
1	3165534
1	36364461
1	14901265
1	6560812
1	36371389
1	37048186
1	37500057
1	37500058
1	6829647
1	36160756
1	14901393
1	2389585
1	35936839
1	10603691
1	5645232
1	5920354
1	37079057
1	36073235
1	35985123
1	37801194
1	3578685
1	37501940
1	5819765
1	37048500
1	6135078
1	6715018
1	3749640
1	36132558
