0	36164893
0	2705432
0	36072775
0	6903641
0	36491896
0	36164893
0	6565856
0	37279776
0	3614812
0	38701249
0	15165566
0	14892558
0	14892559
0	36139526
0	2818265
0	3846152
0	26173860
0	23523539
0	37093381
0	2869231
0	15066870
0	4136867
0	37078349
0	14327670
0	35459451
0	38701206
0	37051965
0	37289095
0	38666155
0	3702585
0	13018195
0	37286776
0	35933494
0	552159
0	36167183
0	15169176
0	2391066
0	35938759
0	37805233
0	46782177
0	37070535
0	15171479
0	15062727
0	46781863
0	3961470
0	6684125
0	15168413
0	11015745
0	14894155
0	24614163
0	46781406
0	15169046
0	15066089
0	4964267
0	23298894
0	1704314
0	1968385
0	3869533
0	15180053
0	2367002
0	13733826
0	37046932
0	750029
0	3113196
1	3115127
1	812395
1	1976157
1	3916919
1	4360885
1	34085139
1	2396610
1	11568323
1	2411380
1	4360917
1	5666708
1	2070612
1	15174448
1	37122608
1	2375305
1	1333572
1	2405782
1	15076472
1	37073148
1	6067753
1	2138251
1	812237
1	5568673
1	4873095
1	15050731
1	14894729
1	15064376
1	3868642
1	14872057
1	5842150
1	3809045
1	2410795
1	5736154
1	5607068
1	37090712
1	6211232
1	4360791
1	37052301
1	10313294
1	30884712
1	2366524
1	3047883
1	2809723
1	1373208
1	15076483
1	38802566
1	1946231
1	19850813
1	1755880
1	572346
1	3697720
1	2396453
1	2071928
1	2112073
1	1713430
1	15177525
1	3908531
1	2073845
1	27703897
1	810648
1	3861424
1	6901435
1	36137450
1	38773527
1	37076781
1	37142364
1	1728341
1	15171243
1	3631219
1	3908525
1	811460
1	6787470
1	2064629
1	47352337
1	2164437
1	37535610
1	2544556
1	2399926
1	2025633
1	2868662
1	6902610
1	15159526
1	37090760
1	11082592
1	2635805
1	2865745
1	1983536
1	2369406
1	3658371
1	2895399
1	1727827
1	1727917
1	3749204
1	5791220
1	4984723
1	1811210
1	2898100
1	10511477
1	15090584
1	3868102
1	2407745
1	39184869
1	3115127
1	4143797
1	2064419
1	5945148
1	37076851
1	5436265
1	38614903
1	3982598
1	37090855
2	1967661
2	4356441
2	37799814
2	6552131
2	658748
2	3107720
2	841744
2	36489497
2	2068856
2	616516
2	2067394
2	1735026
2	137924
2	4361700
2	3144240
2	1727916
2	4276609
2	1967661
3	38076330
3	12535871
3	5201883
3	2753952
3	3410650
3	14892637
3	35939587
3	3817841
3	11711599
3	15071897
3	3108265
3	2686944
3	3402126
3	4976177
3	36138927
3	38362857
3	38076389
3	36068045
3	3457975
3	6981179
3	37040435
3	3801622
3	5133856
3	6701038
3	15135452
3	13215746
3	16173813
3	37074863
3	4946545
3	37090829
3	6292817
3	15181421
3	5966044
3	13610845
3	2139811
3	5506974
3	34943624
3	38359437
3	37074164
3	2768062
3	5644321
3	15189047
3	1755629
3	35479120
3	12989349
3	15083463
3	14870194
3	2895538
3	3137683
3	38076330
3	6813852
3	6163449
3	37053103
3	3456647
3	2127058
3	37053038
3	2995546
3	37074114
3	35939465
3	4014179
3	15183380
3	15178540
3	2860805
3	5228021
3	14081485
3	38076046
4	36492499
4	14892371
4	12882436
4	4253582
4	2064420
4	2400337
4	11068979
4	1997923
4	34998591
4	6092290
4	4481721
4	4887900
4	508873
4	27025903
4	2130352
4	34615001
4	4539792
4	2372019
4	2393271
4	14848218
4	3651375
4	6157164
4	36067238
4	2022974
4	16523385
4	2185199
4	37052037
4	27073472
4	3533964
4	36491641
4	6076694
4	2400817
4	12501290
4	13630594
4	2894766
4	10357074
4	3655009
4	37074733
4	6908977
4	6180539
4	5089189
4	2516093
4	2516094
4	2516095
4	12492379
4	3403640
4	16139042
4	4526137
4	1379578
4	6556329
4	2075580
4	36123437
4	13371942
4	4096647
4	12825504
4	2065938
4	16098342
4	2490827
4	35459534
4	3198809
4	5187649
4	4781186
4	4658608
4	6643199
4	1429851
4	5184738
4	2375621
4	4857095
4	10728455
4	4766299
4	5323521
4	2363266
4	2363265
4	36489967
4	2369905
4	2972506
4	13561699
4	3456638
4	10039085
4	2161152
4	842317
4	10561927
4	4378236
4	2585843
4	274128
4	6397371
4	736688
4	11314541
4	2804945
4	38614990
4	36134268
4	16097866
4	16097865
4	245581
4	4417534
4	36132307
4	1713422
4	3697662
4	4423287
4	12064237
4	38070364
4	15145410
4	6509579
4	4121398
4	36123998
4	2067466
4	4411592
4	4411591
4	36034757
4	3866915
4	10955557
4	38358497
4	659422
4	15154656
4	15039786
4	4130086
4	16252606
4	14884504
4	2090399
4	3161165
4	3161166
4	841573
4	35478548
4	3364305
4	356426
4	2076650
4	2076653
4	4780162
4	13002674
4	4361178
4	4950753
4	13587995
4	3597346
4	4315760
4	34997747
4	39180241
4	2410313
4	10768593
4	6327799
4	2075687
4	2075684
4	2075682
4	2075689
4	2075688
4	4423735
4	2122207
4	3537620
4	66440
4	5257423
4	12953637
4	2066575
4	37074844
4	3240189
4	18337393
4	18337394
4	15047149
4	2139812
4	36123946
4	12308000
4	2075679
4	50118904
4	36136003
4	2075690
4	3756114
4	36490161
4	3468533
4	3808872
4	1707507
4	36066642
4	508772
4	1979658
4	27073486
4	3631516
4	16138318
4	36491901
4	35760817
4	27073271
4	27451427
4	2018082
4	3127295
4	842743
4	38614892
4	35743734
4	14849578
4	709351
4	2065935
4	709428
4	38773763
4	36167331
4	842531
4	6066851
4	3568533
4	2025625
4	10135542
4	3892429
4	2031244
4	5280069
4	148762
4	3405748
4	14563328
4	6497206
4	6433077
4	6551385
4	6477137
4	36491087
4	35358375
4	2396724
4	23297673
4	36486536
4	37244669
4	4391222
4	36492499
4	2367073
4	2583913
4	36483495
4	36483496
4	126851
4	5906620
4	34105980
4	11842741
4	14885987
4	5401883
4	10570000
4	2005982
4	4410640
4	5626644
4	4924405
4	2068376
4	2422834
4	1893343
4	6996036
4	3780738
4	36072092
4	235715
4	2060957
4	2688494
4	34420673
4	1967296
4	34951669
4	11780308
4	7013857
4	10799572
4	36165848
4	5059400
4	1807241
4	4991851
5	4906894
5	37074910
5	5853085
5	5808479
5	43389818
5	13199612
5	37074729
5	35939739
5	10481694
5	6513205
5	6757967
5	5043048
5	37777348
5	5671573
5	48568827
5	47721354
5	41119092
5	14053507
5	35480965
5	6407116
5	6684229
5	4035541
5	11910185
5	15172300
5	4996537
5	43390263
5	37805645
5	37805641
5	14069922
5	2107571
5	15051319
5	41207283
5	35480842
5	5674349
5	5011792
5	44362854
5	44362850
5	41509390
5	5509749
5	6238855
5	15160105
5	15067795
5	44158880
5	43520602
5	43520603
5	1290694
5	38006018
5	38354677
5	37805847
5	14893228
5	4948090
5	37074021
5	35936500
5	4992659
5	36068953
5	35480730
5	43517442
5	4961771
5	35936227
5	41119018
5	14906366
5	43520620
5	38772143
5	47088572
5	14906282
5	6647808
5	34524118
5	6225720
5	6299900
5	15161895
5	6385289
5	38774833
5	4906894
5	11165037
5	4582094
5	15184724
5	41207664
5	5166877
5	5300058
5	37074592
5	3145869
5	15089582
5	13564677
5	14904072
5	15086475
5	45700495
5	45700494
5	5089370
5	4995900
5	6685094
5	37805910
5	34090124
5	6874536
6	43835344
6	34950328
6	41512691
6	43423260
6	5449631
6	10976554
6	43517831
6	41512338
6	10641093
6	3956742
6	41118930
6	44354275
6	43837044
6	11765199
6	6735302
6	15048815
6	40146071
6	6151998
6	6730562
6	6019294
6	10907926
6	37802078
6	43834650
6	36136732
6	43836649
6	39741140
6	5849593
