0	45912924
0	36121113
0	45912924
0	15164374
0	37281969
0	36138288
0	37099581
0	37093783
0	4189354
0	37266719
0	6649744
0	46781590
0	15186322
0	13206281
0	36120008
0	38306181
0	37095475
0	4360908
0	2511121
0	14905186
0	15168639
0	6241967
0	36069138
0	15166810
0	37304941
0	36589330
0	15069292
1	36133004
1	14847348
1	3735553
1	36133004
1	36133456
1	14848522
1	37807169
1	2408192
1	6830035
1	36131634
1	35933555
1	36131635
1	14839002
1	36132184
1	36131549
1	36131134
2	36130119
2	36131766
2	15134020
2	36132681
2	36133411
2	36133412
2	3716389
2	36130754
2	2072641
2	15017875
2	36130119
2	14849008
2	2597517
2	14847919
2	36131267
2	3891391
2	14862941
2	6335243
2	14847977
2	36362510
2	15139395
2	14591020
2	4015187
2	35253462
2	14851516
2	15124634
2	3542176
2	37800085
2	15030071
2	36131515
2	35478171
2	11976970
2	36131178
2	14847644
2	36133272
2	15024495
2	3418200
2	36132985
2	37799526
2	3699588
2	2383196
2	37799495
2	37799712
2	14860363
2	15130917
2	36133487
2	3412283
2	3248921
2	14848430
2	14859382
3	2124155
3	37074282
3	34386843
3	34524111
3	2124155
3	842992
3	10126440
3	1248700
3	6480296
3	41207656
3	3597248
3	36138626
3	14893732
3	38616329
3	1333863
3	37805614
3	36137120
3	4094304
3	2374991
3	6261937
3	3252249
3	5942928
3	10770550
3	15078670
3	34040443
3	2370513
3	10690090
3	1260841
3	841614
3	3247088
3	4212076
3	2378687
3	5126241
3	2055617
3	6702646
3	2408134
3	14899394
3	10457331
3	1344270
3	2086410
3	749164
3	15061551
3	36131392
3	37073266
3	2146975
3	38774955
3	44360573
3	38438135
3	12181763
3	37071843
3	15078174
3	4681172
3	5127542
3	37805597
3	749312
3	115133
3	749607
3	1756254
3	10208993
3	1400105
3	2079717
3	37805397
3	3556868
3	1306532
3	37803019
3	2403276
3	7012893
3	4213809
3	3145766
3	37040774
3	2411069
4	5817996
4	27680442
4	6814989
4	37074917
4	34091279
4	36121789
4	4935577
4	37053248
4	37090813
4	2365548
4	12386905
4	39697378
4	10796064
4	5247650
4	6666466
4	36131238
4	47667465
4	46782210
4	37052532
4	5817996
4	37276227
4	14849442
4	36139075
4	3918939
4	4139724
4	12900120
4	13711717
4	6810949
4	15173638
4	15184298
4	37090731
4	39168431
4	37052358
4	6534296
4	11741375
4	37053199
4	843059
4	11737860
4	4194561
4	3847714
4	6736550
4	2024799
4	4176718
4	38614860
4	37053502
4	10124596
4	46781990
4	37040978
4	37090828
4	4361092
4	5542545
4	5380547
4	38772070
4	3146104
4	11586919
4	7040049
4	37052378
4	36067064
4	36119400
4	3333636
4	6323399
4	3380310
4	36120414
4	6956142
4	36137819
4	4883441
4	5783839
4	14066231
4	3146136
4	3146121
4	11174523
4	4985724
4	6465557
4	37073791
4	2937432
4	15086908
4	37081932
4	4560676
4	13077847
4	36829111
4	15088301
4	13024062
4	35478686
4	2666843
4	11695095
4	36137941
4	15057350
4	4990216
4	2933624
4	3041695
4	37088745
4	6682222
4	36138950
4	37074579
5	4589397
5	38038156
5	1719522
5	3408189
5	2904910
5	37712326
5	3781961
5	6730331
5	38809396
5	2490642
5	6737434
5	38808993
5	19107201
5	6665597
5	1719456
5	6937438
5	2357907
5	806446
5	6711158
5	3969293
5	3245286
5	5795429
5	35973380
5	33487644
5	4402816
5	4853269
5	4853267
5	1512025
5	4589397
5	6879833
5	35559385
5	1645900
5	15166059
5	38047976
5	3978035
5	3041514
5	1418506
5	10376291
5	34255285
5	6751542
5	4881273
5	2888402
5	4834559
5	2986790
5	18338894
5	27173065
5	3050455
5	3829363
5	4207207
5	14530814
5	26173973
5	2338647
5	2662068
5	35295787
5	3047136
5	2713706
5	4155932
5	3016882
5	15170269
