0	1827205
0	1290925
0	1277659
0	1301659
0	4142884
0	5610878
0	897805
0	1336009
0	3865439
0	3178298
0	1653128
0	1317997
0	1254569
0	44045712
0	1300533
0	3441622
0	4242979
0	1335821
0	2650955
0	2873681
0	2379747
0	3068465
0	4138156
0	4976919
0	2593597
0	2960653
0	2168507
0	1914979
0	1279378
0	2191848
0	5244400
0	1817905
0	15093360
0	43691413
0	13142854
0	1283978
0	15258723
0	309563
0	1947861
0	1339040
0	38584
0	1281719
0	1301425
0	5226437
0	827581
0	37558647
0	4093086
0	6083855
0	1286835
0	1293045
0	1343440
0	1827205
0	10053814
0	3441727
0	1292640
0	4329420
0	1376587
0	3642405
0	2145223
0	1343071
0	2773844
0	3020420
0	1357659
0	1275176
0	4753595
0	1279796
0	46623225
0	4545162
0	38793138
0	1789607
0	5038321
0	4117459
0	1245281
0	1271499
0	6519737
0	37944878
0	4488298
0	1285403
0	5705930
0	776254
0	6094726
0	1259057
0	5395775
0	4124435
0	2627949
1	4142111
1	800175
1	5699482
1	1559289
1	11499936
1	4060221
1	1355130
1	1992965
1	4142111
1	1559726
1	11879535
1	4582555
1	50777444
1	2628810
1	2624359
1	1317447
1	14373659
2	3947043
2	3758323
2	2832176
2	10385984
2	2074001
2	38215274
2	42810563
2	6351159
2	42810785
2	42704858
2	44554998
2	1383651
2	36977468
2	1294658
2	1311640
2	44045147
2	36982563
2	3947043
2	42704885
2	42407698
2	42997485
2	10617605
2	36978405
2	44045214
2	1910882
2	12634793
2	1969100
2	4060728
2	57165372
2	44580886
2	2035044
2	1394146
2	35865336
2	5795399
2	36991199
2	3412374
2	38536001
2	2552796
2	14994333
2	57705822
2	42407580
2	11397883
2	1318411
2	35155297
2	13589054
2	38216474
2	2749486
2	2001593
2	45456040
3	2969430
3	3400972
3	35981940
3	2070988
3	2973746
3	2969425
3	10576823
3	10793782
3	38793243
3	5274786
3	3758021
3	2098242
3	2098241
3	1401237
3	3776684
3	3879802
3	4595820
3	2077318
3	2066292
3	2769341
3	4954648
3	5837609
3	2917355
3	12163085
3	5405475
3	2025973
3	3426001
3	5410223
3	6415525
3	2969430
3	39141693
3	5830071
3	5608680
3	5093071
3	2002479
3	1339210
3	6980743
3	12749298
3	1993564
3	4110930
3	2004236
3	3382306
3	2104938
3	1274375
3	1972109
3	10876802
3	44555967
3	3315939
3	1299823
3	2312663
3	13019999
3	2394347
3	5027983
3	2041846
3	5579531
3	36447458
3	2030598
3	146996
3	12370912
3	3842150
3	6624458
3	1922150
3	2045846
3	2099696
3	5679254
3	4053231
3	2570852
3	30072564
3	1995704
3	44655505
4	11969186
4	47339073
4	38743189
4	35944026
4	5163246
4	5156791
4	38793365
4	6963239
4	38743498
4	34366513
4	3315245
4	38748108
4	4930759
4	4822927
4	3683394
4	41108128
4	1252538
4	3359339
4	5258731
4	13319680
4	36783431
4	1988657
4	34410623
4	10052847
4	49458675
4	3757859
4	38743672
4	44579892
4	6307933
4	38747275
4	40875754
4	4860510
4	27728
4	48491502
4	2095642
4	5316831
4	1986562
4	5417470
4	13375761
4	3956745
4	38793423
4	38743385
4	38743522
4	4886960
4	34410655
4	38743469
4	11318194
4	5469194
4	34410625
4	3528349
4	2934277
4	5378242
4	5411732
4	5822428
4	13337896
4	10028161
4	2773843
4	3925840
4	6014654
4	38793057
4	4901886
4	34366639
4	34410630
4	5334440
4	2578938
4	4892557
4	4096600
4	2013809
4	38743352
4	98729
4	5351014
4	5709382
4	38743565
4	4096257
4	38743482
4	3245415
4	3757861
4	14147663
4	2103640
4	11969186
4	38793305
4	5485779
4	38747035
5	261443
5	3214238
5	5655893
5	4938689
5	34396623
5	4813847
5	64974
5	12917620
5	36462457
5	3005894
5	36462942
5	5484349
5	12254743
5	5029364
5	1970692
5	261443
5	36462620
5	2070411
5	5137004
5	4091885
5	11866794
5	3457836
5	34851795
5	10954904
5	1349860
5	39141533
5	95538
5	2660840
5	49424497
5	39141557
5	2009137
5	37558104
5	39141574
5	2573520
6	3885486
6	4975740
6	2912967
6	13107608
6	43351564
6	38743716
6	3467976
6	3250420
6	43352110
6	2010430
6	3885486
6	43353340
6	44614517
6	30019047
6	36992894
6	2791476
6	4121072
6	2881299
6	43352684
6	11068095
6	3441894
6	38748270
6	37820119
6	3962492
6	5120844
6	2053426
6	10625069
6	1935631
6	39847875
6	5050412
6	38745950
6	2118199
6	1313989
6	6604127
6	2001952
6	38361544
6	1357560
7	2775691
7	2004870
7	34851759
7	35803800
7	3319737
7	38190805
7	37735703
7	3776002
7	3198304
7	40595827
7	34020512
7	29162880
7	4458845
7	38792997
7	37959618
7	865128
7	5307328
7	42481438
7	4345420
7	3315407
7	38580834
7	39141639
7	11851011
7	37734120
7	2012046
7	42482131
7	2174088
7	2794793
7	2508379
7	36472360
7	2072835
7	34315546
7	35004345
7	2198807
7	1271129
7	4172639
7	4980877
7	2903249
7	3182114
7	6202251
7	37959473
7	37959474
7	41108170
7	2973745
7	12012845
7	39323241
7	3758194
7	2073706
7	37960568
7	2012036
7	36462900
7	36603677
7	4761033
7	34449629
7	2083682
7	15313384
7	12744975
7	2130842
7	37558482
7	37736726
7	36523001
7	5988106
7	26583545
7	1261200
7	3940159
7	6072423
7	38467713
7	35003713
7	2557777
7	5948742
7	3855722
7	38586567
7	40730406
7	2087592
7	925595
7	11856097
7	3317108
7	1267602
7	10511021
7	3865899
7	38215570
7	34410011
7	38793476
7	653288
7	5471268
7	43183114
7	2108546
7	38534924
7	36462465
7	6623802
7	37561778
7	11926492
7	41557200
7	11134981
7	2033299
7	34249993
7	3129732
7	34449872
7	2010693
7	35141429
7	43351563
7	13113386
7	236
7	10845344
7	42987484
7	38744998
7	42251233
7	43351930
7	34410465
7	4537058
7	3402033
7	36091660
7	1352914
7	44555591
7	35803970
7	36603764
7	40875765
7	105890
7	34315655
7	37685714
7	30561764
7	422141
7	12431217
7	2127272
7	42482623
7	885556
7	29407329
7	39252378
7	3954888
7	29039089
7	3649037
7	154407
7	37559093
7	48243250
7	765634
7	2124908
7	1361830
7	44580911
7	411716
7	3726236
7	37558983
7	34394754
7	2109112
7	34020911
7	171647
7	42481536
7	14439098
7	6280621
7	35804034
7	6136897
7	38743425
7	5272987
7	29033357
7	3693553
7	264253
7	5155006
7	3757605
7	3311242
7	2092947
7	11498510
7	5776615
7	38743191
7	2075632
7	1241367
7	37444467
7	27068967
7	6253475
7	872890
7	38748522
7	36462822
7	5592579
7	5110898
7	6658087
7	2101850
7	2773266
7	16191414
7	1378031
7	3200336
7	42353321
7	12104887
7	2121752
7	4925984
7	10375313
7	35155883
7	1248710
7	36603643
7	34449871
7	2107949
7	2015828
7	35207072
7	36896075
7	36896074
7	44596842
7	36091655
7	3447883
7	2775691
7	3887555
7	35946498
7	4317482
7	6810214
7	41069243
7	10787308
7	1240189
7	2080369
