0	928483
0	4777341
0	2505143
0	228754
0	705890
0	2279198
0	39328589
0	1733887
0	50494211
0	50494210
0	4420913
0	4736645
0	5341825
0	525331
0	229022
0	15245525
0	2429373
0	4358793
0	14406483
0	50494231
0	762272
0	2956410
0	1825389
0	4589884
0	6074744
0	48704952
0	26252
0	4419943
0	1533853
0	893278
0	2199457
0	1275481
0	2043149
0	524750
0	1328647
0	172301
0	6554794
0	50227189
0	1659261
0	4774820
0	13331847
0	6091633
0	4412221
0	771014
0	2029708
0	398988
0	5553129
0	2068813
0	50494049
0	4754436
0	2055018
0	2055019
0	26920093
0	50265055
0	24521
0	13280108
0	1895235
0	4564704
0	4737556
0	2323196
0	6084376
0	2616795
0	4358747
0	1824948
0	1659228
0	2371828
0	2514794
0	4737486
0	2514656
0	5869772
0	12329254
0	1532476
0	2488787
0	13997980
0	5535940
0	50494228
0	27096056
0	697340
0	39329811
0	380895
0	6548224
0	4737481
0	2557068
0	26116209
0	1825510
0	3197904
0	4417231
0	4737315
0	26506412
0	6613045
0	2431639
0	334668
0	1467385
0	48853655
0	6087452
0	3139695
0	50494050
0	26784018
0	3467453
0	50264907
0	2502466
0	2176523
0	15241599
0	3661154
0	2089237
0	3421809
0	161139
0	1650643
0	2431540
0	15245455
0	50494030
0	14382237
0	1733842
0	10427
0	4412250
0	1230067
0	2431602
0	1820727
0	928483
0	2488941
0	4978690
0	50075544
0	566005
0	18619
0	2173304
0	50140247
0	1225950
0	524704
0	4737514
0	12873461
0	6084399
0	47011947
0	15241363
0	50494033
0	50494032
0	12899611
0	4420995
0	50264867
0	50044593
0	14563584
0	4410602
0	6072484
0	1825531
0	762187
0	50366534
0	10228448
0	4412252
0	1341538
0	310465
0	2488758
0	50289806
0	1997143
0	1248639
0	2314335
0	705828
0	4408696
0	807189
0	12753330
0	4764397
0	330880
0	4778493
0	2488879
0	26294750
0	15240978
1	3706020
1	1370099
1	11699961
1	2349189
1	26900149
1	42241803
1	42019550
1	42022236
1	2011179
1	4551788
1	48893358
1	1981100
1	44032309
1	762214
1	4666914
1	350989
1	42023134
1	42020722
1	3412214
1	26900150
1	2115224
1	42241782
1	4378784
1	42021460
1	2027632
1	2928965
1	742720
1	2069889
1	4378828
1	3706020
1	4051631
1	44032213
1	5103931
1	1359561
1	2069370
1	4377640
1	1284527
1	3166645
1	14561178
1	3150339
1	42241745
1	6484949
1	2566398
1	42241730
1	2907631
1	26636087
1	41761704
1	26920201
1	4539098
2	2488670
2	2555528
2	6953236
2	25467
2	6141720
2	2025653
2	13323580
2	2115275
2	2133928
2	400909
2	705760
2	14376449
2	1274133
2	4664251
2	742067
2	26852807
2	361252
2	39254139
2	3903747
2	762191
2	4412228
2	4417126
2	2601347
2	2174318
2	2488743
2	13985163
2	13985160
2	2529280
2	4736966
2	1564375
2	13985302
2	4339849
2	595642
2	360381
2	1277073
2	1821987
2	363457
2	4436025
2	694563
2	762163
2	4737102
2	2116413
2	516159
2	2025654
2	2488670
2	2488679
2	807853
2	709326
2	200390
2	12834277
2	2036673
2	762269
2	4737046
2	1256375
2	695976
2	1319783
2	1073370
2	13985271
2	4417393
2	705867
2	2375992
2	3197903
2	1650701
2	2428417
2	355846
2	2416841
2	265219
2	47841253
2	4412280
2	570468
2	705805
2	3139696
2	3170769
2	50294156
2	111250
2	4777582
2	1659222
2	4736454
2	1300410
2	1806392
2	2037058
2	1363049
2	516146
2	2864146
2	1987453
2	2428382
2	811497
2	1650305
2	862518
2	705885
2	1659234
2	524793
2	2488653
2	705810
2	762240
2	4764459
2	2500101
2	1291097
2	4377644
2	705778
2	139594
2	13985450
2	10157467
2	725448
2	3662601
2	2500131
2	4183951
2	1227927
2	4412244
2	2467747
2	27810589
2	50194965
2	39250816
2	1982156
2	3348717
2	14445442
2	377821
2	50307524
2	762235
3	6092528
3	14574192
3	1930260
3	4382026
3	50494212
3	1771019
3	1771006
3	1281365
3	6092746
3	2956415
3	4736500
3	13994998
3	1806639
3	1970318
3	46602294
3	42816176
3	2503752
3	4364384
3	4412290
3	42815916
3	42815917
3	2308767
3	341772
3	11992525
3	40481976
3	822613
3	6092528
3	267876
3	460279
3	2544537
3	50451626
3	173661
3	4187607
3	806969
3	525320
3	2467788
3	5375398
3	2428394
3	2377976
3	6092217
3	806678
3	1930259
3	22840864
3	5176214
3	2167985
3	2085430
3	2428359
3	4410625
3	27090490
3	23480104
3	226663
3	784648
3	2158498
3	50366488
3	4417374
3	4417372
3	4393768
3	13335255
