0	2765955
0	6077313
0	2107779
0	6319845
0	4191998
0	1369891
0	5018775
0	26985576
0	38274686
0	11003458
0	2611436
0	4800394
0	37852391
0	46602321
0	38748141
0	37861917
0	2489338
0	26236427
0	35708690
0	5201610
0	2082694
0	6623829
0	4820189
0	3683268
0	2381984
0	866192
0	38274759
0	5408027
0	38275029
0	26984575
0	3247763
0	4778766
0	38748741
0	26677766
0	2927686
0	35708330
0	35708519
0	35141564
0	2382726
0	35708464
0	5099325
0	2591604
0	37852349
0	34237912
0	866066
0	34021039
0	3939002
0	6623785
0	37852865
0	6623788
0	4960094
0	2927618
0	26235954
0	37852745
0	13505319
0	13515872
0	3307408
0	4777677
0	38171156
0	37936709
0	26983937
0	12853316
0	38275047
0	19963424
0	4173542
0	38275040
0	37852858
0	2106592
0	5832648
0	1293540
0	1358386
0	2033537
0	45207423
0	35708686
0	2765955
0	37852617
0	37839528
0	10850874
0	1964287
0	35708688
0	6352973
0	5117196
0	26983092
0	1335385
0	2810754
0	35708631
0	37936534
0	12269292
0	38171306
0	4191468
0	5560932
0	34021296
0	3914028
0	4430218
0	38274844
0	37870041
0	35708432
0	26236545
0	3179766
0	2964704
0	1557702
0	380162
0	10585065
0	6339838
0	26236088
0	2844432
0	2127098
0	3869526
0	2816333
0	35280469
0	26871545
0	4961787
0	242291
0	6391445
0	35708548
0	37642159
0	43752865
0	2528259
0	48836178
0	38274760
0	1333874
0	4587263
0	38171295
0	3819453
0	50394017
0	29889739
0	38748734
0	2005782
0	2527314
0	5853566
0	2075979
0	35708659
0	35635589
0	6678190
0	5992801
0	3662546
0	18753747
0	38748161
0	35708550
0	39320957
0	12460086
0	5529749
0	26985469
0	5802226
0	5841628
0	26236022
0	39253543
0	3819495
0	3899442
0	38747139
0	1399219
0	5151597
0	2840091
0	37852713
0	35708689
0	38274706
0	7019733
0	35708560
