0	749611
0	6802795
0	6759467
0	13530202
0	3467482
0	43788753
0	3076022
0	5747709
0	38362416
0	37890833
0	38772371
0	11185808
0	6169270
0	6167978
0	5186017
0	13000055
0	43789211
0	6790524
0	38304085
0	4924457
0	15062474
0	35335223
0	6670793
0	5214271
0	842393
0	43788921
0	14080739
0	38304027
0	35238480
0	6750241
0	5092922
0	749611
0	35336038
0	5028849
0	5137885
0	6737742
0	41511967
0	35239780
0	6765964
0	13900158
1	44247453
1	5262566
1	2754745
1	14868708
1	15011760
1	3751648
1	14899096
1	10173171
1	6704463
1	10127462
1	6542934
1	6429008
1	2644782
1	5452697
1	5271807
1	3855686
1	5245036
1	6020935
1	6764572
1	10669198
1	36606629
1	5599325
1	41204317
1	3651763
1	5942404
1	3049229
1	43897110
1	14112270
1	5605592
1	35876392
1	5130076
1	40868719
1	3975126
1	45610762
1	13866836
1	40200634
1	45618471
1	12200843
1	13633211
1	6929096
1	5396318
1	43895003
1	39682114
1	14868173
1	13701409
1	15138420
1	5066017
1	14896567
1	10354516
1	37106139
1	14140923
1	45618014
1	44247453
1	4851198
1	47988436
1	15178621
2	34763471
2	5770819
2	40196504
2	11074821
2	45607573
2	41526447
2	36389586
2	5727787
2	10800864
2	36386905
2	38605754
2	39681678
2	40472038
2	36068697
2	45607564
2	10174143
2	40419301
2	6736748
2	40466781
2	39681034
2	6443398
2	6789856
2	14733754
2	40197578
2	10426974
2	39680624
2	37889595
2	37975257
2	6249698
2	40869431
2	40973662
2	45607613
2	40197430
2	34757646
2	14907027
2	45887912
2	40196573
2	34763471
2	5184251
3	7019946
3	2064937
3	3385446
3	4993068
3	40869467
3	45614811
3	3469321
3	2359453
3	1755761
3	11831835
3	5353394
3	7019946
3	13518911
3	3060982
3	3328763
3	40974373
4	43789826
4	2780930
4	3215487
4	6439600
4	43789470
4	6187458
4	35335271
4	35556396
4	6972680
4	36400070
4	5322773
4	15187839
4	11194412
4	14131299
4	12806263
4	39207206
4	6629389
4	13139826
4	5759698
4	37105920
4	6523069
4	14078311
4	40914850
4	43789826
4	36067262
4	37890551
4	13924614
4	4534029
4	13575882
4	35940577
4	14597598
4	43790014
4	11378530
4	43789541
4	43788341
4	36470988
4	6526982
4	2906910
4	6758384
4	15135007
4	3182968
4	6245778
4	15091866
4	34680816
4	38609907
4	11436388
4	37106190
4	11438078
4	13167085
4	36068864
4	6967470
4	43908471
4	14592400
4	5583680
4	4037361
