0	499261
0	1699902
0	565278
0	2517294
0	515362
0	439949
0	253251
0	514368
0	499261
0	206848
0	1312393
0	400446
0	4398071
0	46195
0	667808
0	218794
0	1815725
0	26262
0	403933
0	1243374
0	781565
0	249233
0	1709801
0	804904
0	1241322
0	1241323
0	781215
0	67396
0	774073
0	247396
0	1275774
0	1722144
0	741092
0	1254029
0	311285
0	350349
0	668506
0	2587028
0	738548
0	1853236
0	4409494
0	1771286
0	76912
0	341843
0	738582
0	1075404
0	127804
0	2473496
0	787965
0	4233516
0	1300263
0	769227
0	402042
0	774545
0	1252468
0	93245
0	694499
0	644199
0	249369
0	461185
0	572546
0	193396
0	788438
0	156899
0	668205
0	1847459
1	1321404
1	2505662
1	2066090
1	10782133
1	710413
1	1795966
1	14415169
1	2318534
1	28333
1	313583
1	2474067
1	803247
1	2377102
1	376078
1	593227
1	565208
1	1653139
1	667932
1	578973
1	2473460
1	1923968
1	523289
1	2008552
1	4117442
1	1289847
1	2175083
1	1290130
1	846124
1	3080394
1	147309
1	372731
1	860240
1	146877
1	216411
1	781240
1	2517292
1	81176
1	211722
1	515651
1	523331
1	2089
1	1766733
1	50138109
1	173990
1	911291
1	109742
1	12839
1	4214221
1	2123700
1	350749
1	788217
1	283399
1	1653188
1	279831
1	1797100
1	1240563
1	2185995
1	130293
1	83549
1	275096
1	1730126
1	72079
1	315469
1	781216
1	181095
1	522824
1	378358
1	486808
1	1925933
1	4439950
1	32464
1	67933
1	572648
1	1828064
1	2366816
1	177781
1	2437013
1	791911
1	1833342
1	1792449
1	23349
1	48888
1	62487
1	660535
1	276127
1	1795948
1	4262516
1	1721069
1	68587
1	1828088
1	257987
1	802982
1	523322
1	510960
1	515015
1	2001427
1	4256344
1	4072481
1	294202
1	234076
1	618109
1	1912328
1	1302919
1	2394414
1	377209
1	317296
1	632319
1	237799
1	4296603
1	459273
1	95298
1	26859
1	1397613
1	2508359
1	319910
1	69210
1	269665
1	565630
1	177118
1	2657152
1	99900
1	1853275
1	416008
1	573016
1	1250508
1	523313
1	4414875
1	356454
1	60414
1	208931
1	4357904
1	522694
1	365487
1	217722
1	461382
1	191651
1	461431
1	1856419
1	158473
1	104941
1	382124
1	290180
1	237547
1	695944
1	81552
1	4117789
1	282999
1	680684
1	892486
1	141532
1	146456
1	223199
1	4831609
1	162040
1	2069207
1	484720
1	667395
1	738566
1	1349941
1	4313212
1	104356
1	2518111
1	524975
1	330436
1	461276
1	41717
1	1817243
1	293595
1	803881
1	819219
1	668374
1	668376
1	4442525
1	617780
1	802559
1	215133
1	2368457
1	886049
1	668499
1	4443152
1	1335108
1	52832
1	229176
1	2423188
1	4081856
1	1815638
1	1842842
1	2377776
1	1749147
1	724149
1	859987
1	4453703
1	396696
1	217901
1	83741
1	175652
1	722
1	2516066
1	1321404
1	131262
1	1309925
1	1815718
1	312267
1	1118
1	235802
1	4417609
1	710334
1	854124
1	735440
1	343666
1	237743
1	79859
1	1304752
