0	4185851
0	35371892
0	13732507
0	30687465
0	34151568
0	30632404
0	35986147
0	38878288
0	11571805
0	30751967
0	7030697
0	3128856
0	30728817
0	31898499
0	28805149
0	36880260
0	33971022
0	34252524
0	34483281
0	35972705
0	10202853
0	31165915
0	6692802
0	35923741
0	35684739
0	4941118
0	33747510
0	38038265
0	30410488
0	11160557
0	46780619
0	36550757
0	3331944
0	30496534
0	31564216
0	3316469
0	2139633
0	28181644
0	35481013
0	36035466
0	37067078
0	35517972
0	33619374
0	29096898
0	34252396
0	35941102
0	11233529
0	32510904
0	3925905
0	4896538
0	38919883
0	6568943
0	15161743
0	35794242
0	31916325
0	5093255
0	35521603
0	30724367
0	46780983
0	13408301
0	34721343
0	34628056
0	31479645
0	30787278
0	30923960
0	13718765
0	3442998
0	34241489
0	47067955
0	30643581
0	29082303
0	5410321
0	6665834
0	35521455
0	35371119
0	12332347
0	29297148
0	1262150
0	25295531
0	37806296
0	28540838
0	13535378
0	5577180
0	30767404
0	36876356
0	36411506
0	3978317
0	4185851
0	30764650
0	29552884
0	35120800
0	42132350
0	29725020
0	30667095
0	34251613
0	30742465
0	41278240
0	31949014
0	32047313
0	35973751
0	35521183
0	38038857
0	5962774
0	35527421
0	36542099
0	48503665
0	36796647
0	25072158
0	10906088
0	36457717
0	33649071
0	31631905
0	33645559
0	11426967
0	35383303
0	35941119
0	38878199
0	38041486
0	44922265
0	29102573
0	31529751
0	28298324
0	28716206
0	10076681
0	23499292
0	34627391
0	31767722
0	1971716
0	38352043
0	35797726
0	35796034
0	48365556
0	34001488
0	30700853
0	6204204
0	36550442
0	35801602
0	38616810
0	6106527
0	42225363
0	5791570
0	41278229
0	4208610
0	31888565
0	36105564
0	37769048
0	36126260
0	4225340
0	13697130
0	39207524
0	33788984
0	36057252
0	28541875
0	30646158
0	33532958
0	47836908
0	6404497
0	3446464
0	36195448
0	35539330
0	34196514
0	4928790
0	34251980
0	6883914
0	32011295
0	35120410
