0	3879161
0	2045872
0	2472539
0	34021349
0	44357018
0	2098388
0	1352819
0	11716506
0	5024996
0	6797745
0	13100266
0	42997628
0	3795684
0	3885896
0	3247773
0	3434904
0	2618274
0	10115496
0	4408124
0	3808116
0	3192056
0	12484196
0	1258320
0	2166960
0	11005662
0	1811675
0	7032145
0	3315233
0	5299106
0	12789979
0	37954102
0	5594703
0	38953426
0	5494360
0	3712895
0	2133565
0	3879161
0	10136904
0	2847631
0	37954132
0	6221664
0	44357108
0	36462963
0	2113002
0	2494155
0	35607722
0	38206515
0	3207836
0	1918395
0	3332162
0	2548128
0	11835736
0	5902706
0	42995879
0	41910509
0	3758030
0	35947923
0	36462848
0	5913129
0	4025716
0	36462972
0	44357023
0	2371449
0	11258793
0	4294700
0	4872868
1	3289101
1	36448509
1	1993166
1	3405922
1	3363101
1	2980032
1	4917171
1	3479423
1	3566652
1	3558392
1	3558390
1	42997400
1	3558371
1	5379309
1	1299234
1	11973121
1	3967535
1	41319797
1	11498159
1	2043648
1	3578166
1	5343761
1	35207075
1	43726567
1	3644302
1	3243581
1	2027473
1	5512867
1	12217782
1	1972383
1	5078848
1	2045880
1	2045881
1	3910205
1	10805505
1	13027021
1	3195526
1	3242470
1	2622889
1	3289103
1	3997739
1	2067199
1	2383094
1	5053665
1	3523888
1	6410843
1	3757430
1	3558343
1	3883997
1	36546970
1	36547014
1	3442849
1	39367657
1	3442843
1	3757283
1	5387192
1	2801284
1	3757791
1	103937
1	2088294
1	6289874
1	2037500
1	2395012
1	6126114
1	3757779
1	42473241
1	2045883
1	4797504
1	1993165
1	3442293
1	13610590
1	35693113
1	3232029
1	42516668
1	2112113
1	2103570
1	4594016
1	3909583
1	3242456
1	6437538
1	43656586
1	38725760
1	3288942
1	3289095
1	3289092
1	3289099
1	3012530
1	3449268
1	4950119
1	3558366
1	3758033
1	3962513
1	10885556
1	12482276
1	246651
1	4108959
1	6117416
1	3922071
1	3363132
1	3558386
1	35965573
1	2980416
1	5565267
1	3289101
1	3004001
1	11348666
1	3757800
1	3406077
1	2001457
1	3480273
2	3268099
2	2045878
2	1969621
2	2056326
2	12602133
2	34434361
2	1986300
2	2064836
2	36448753
2	3317469
2	1966610
2	6012399
2	11723195
2	10495694
2	3072478
2	3072479
2	1981278
2	49068592
2	319188
2	1979637
2	4078641
2	2061787
2	2079705
2	3005032
2	34396625
2	34396624
2	36448265
2	128143
2	38206569
2	2802172
2	4318961
2	3803406
2	13063710
2	4319044
2	2086589
2	2061809
2	3442869
2	424764
2	2052356
2	2052357
2	3015600
2	2321790
2	4442984
2	3317089
2	34632254
2	117368
2	1815724
2	3967490
2	4481815
2	2595634
2	3799899
2	4758619
2	14579407
2	12268783
2	27542096
2	2045882
2	38214368
2	3717836
2	44614345
2	12816545
2	12702507
2	4184610
2	318055
2	131270
2	12291995
2	4925912
2	3957248
2	4078566
2	2029018
2	3875
2	6594503
2	3442844
2	5032236
2	3886091
2	3283643
2	4246489
2	5822658
2	5306602
2	853658
2	2073490
2	10777283
2	12286823
2	12752727
2	27532453
2	1999040
2	3042550
2	10121127
2	2317483
2	27546769
2	3896065
2	127317
2	1257426
2	5915500
2	3260655
2	37938263
2	34851678
2	36448070
2	4102579
2	2035533
2	2090559
2	5306092
2	14047858
2	46170
2	3331614
2	3642846
2	2049397
2	6649715
2	1265276
2	37555314
2	4437332
2	1367601
2	2079271
2	45548
2	2000765
2	4730692
2	6818816
2	3061307
2	2104612
2	1978694
2	13048720
2	3885594
2	3544235
2	2070065
2	3442549
2	2388159
2	34851735
2	2473419
2	10279122
2	2064771
2	5401523
2	2430638
2	2638873
2	3604883
2	5769462
2	2109340
2	3592003
2	3043100
2	2148072
2	2021731
2	1792496
2	2606049
2	3757456
2	6441846
2	11233056
2	2030238
2	3335924
2	4947497
2	2294876
2	4175120
2	42995975
2	3268099
2	3620196
2	2408931
2	3359485
2	2843384
2	4892492
2	113464
2	4101758
2	76026
2	5464070
2	3043128
2	2294995
2	34799782
2	238719
2	2346049
2	3114998
2	34396443
2	10994139
2	6640233
2	4929314
2	229435
2	5065899
2	3693301
2	2104692
3	4821951
3	23811289
3	4591089
3	36160484
3	4594100
3	36679871
3	23816952
3	4821951
3	3741058
3	6298712
3	36167963
3	36167965
3	36704365
3	38357412
3	38367769
3	6166296
3	35060052
3	38367709
3	23537160
3	4217786
3	4975476
3	2074676
3	36160343
3	15180276
3	36168322
3	15062813
3	5154417
3	36168149
3	36703440
3	19302262
3	3213859
3	36160371
3	3410661
3	19925863
3	35063409
3	3971234
3	36164506
3	6410657
3	5268004
3	5096883
3	19789312
3	24462532
3	11909644
3	38367719
3	15115240
3	3332517
3	3731794
3	15172431
3	36165454
3	12175366
3	37278717
3	35063665
3	5271167
3	5107119
3	34618887
3	6580832
3	14650503
3	36656729
3	5000665
3	15134222
3	2840761
3	36162620
3	36168266
3	19228819
3	37114557
3	37095492
3	19302725
3	36167757
3	5320198
3	4594416
4	3387844
4	3317087
4	38467592
4	10061543
4	3758047
4	2631058
4	37901118
4	197874
4	2695816
4	3662484
4	35738086
4	5185535
4	2901832
4	34851662
4	13234746
4	37897408
4	3387844
4	5532730
5	35280914
5	35280914
5	35708610
5	41069172
5	3280220
5	6624584
5	5895444
5	6208729
5	4320321
5	4897280
5	38171293
5	40686868
5	35708670
5	5485193
5	6429448
5	10604951
5	5725682
5	35280931
5	6025228
5	6093523
5	2770191
5	37355410
5	41069104
5	11495074
5	37937273
5	35281087
6	10615059
6	1997362
6	3489812
6	3261556
6	48744070
6	2776469
6	2776467
6	2893209
6	35997403
6	6275927
6	2103516
6	2092745
6	146270
6	3261500
6	3238819
6	1972709
6	1999928
6	1999929
6	36448042
6	35996863
6	3758080
6	39669176
6	35997128
6	10578574
6	3841785
6	2033606
6	37949013
6	4078621
6	5998000
6	2962711
6	43649490
6	283115
6	10615059
6	1999911
6	1999912
6	5474834
6	1999910
6	12991666
6	173217
6	35997167
6	3043245
6	14760634
6	4095489
6	3007913
6	37948699
6	1999930
6	121089
6	1999909
6	3396056
6	4207613
6	4037310
6	3395993
6	6191282
6	1979249
6	2086590
6	3372087
6	155512
6	10421345
6	34451594
6	1999931
7	3632595
7	36638894
7	4108960
7	4108962
7	2983295
7	3729160
7	34325264
7	34851333
7	5575594
7	2027813
7	4844956
7	4730717
7	3607134
7	3289071
7	2091571
7	3961559
7	149560
7	5778482
7	2116125
7	2005586
7	2503384
7	2107358
7	1383187
7	11002679
7	47364886
7	3670653
7	3577010
7	7014327
7	2022084
7	42997397
7	3060845
7	4002108
7	3800933
7	5883050
7	10118159
7	2866445
7	3457810
7	3598389
7	37559817
7	3628334
7	2117469
7	13065109
7	1998867
7	38214114
7	6185108
7	3915092
7	37834360
7	2769336
7	2059355
7	1329734
7	3642816
7	654238
7	12868317
7	2680879
7	2035548
7	43598025
7	6458337
7	1924670
7	3085707
7	2065624
7	6295361
7	5583475
7	39685414
7	5146304
7	4564679
7	3757819
7	814465
7	6347916
7	10184107
7	37821144
7	2779598
7	327907
7	3829410
7	5575576
7	10679328
7	1319537
7	2373582
7	1995245
7	35980691
7	2045866
7	5375600
7	34410494
7	1318583
7	2038068
7	2997681
7	6125328
7	11205890
7	37934932
7	5920157
7	1366155
7	4826073
7	3675235
7	2040191
7	3193786
7	37831424
7	35004379
7	35997244
7	3359292
7	4024732
7	5542257
7	19459813
7	275158
7	4318871
7	37825581
7	5197757
7	2893356
7	2135916
7	12099219
7	2007831
7	2130383
7	44517562
7	4499804
7	3403825
7	2013828
7	12354847
7	4874743
7	41069082
7	37908099
7	13040769
7	4215319
7	5832728
7	5120725
7	2111949
7	6895246
7	2110560
7	2122802
7	12502626
7	3647425
7	2090649
7	3746843
7	36462575
7	3754121
7	3687608
7	5387105
7	38197100
7	1391774
7	36180700
7	2105892
7	42686030
7	2054535
7	14799787
7	2054533
7	1274998
7	2042122
7	6105669
7	35213543
7	3815427
7	42585446
7	6099465
7	3121262
7	2786917
7	3486450
7	2108073
7	3967688
7	13020810
7	40686869
7	13329196
7	1328927
7	2077035
7	5357050
7	3394406
7	5396482
7	34484966
7	4035034
7	2770662
7	4927052
7	5103065
7	2446649
7	5073381
7	2084604
7	3426866
7	1367098
7	3271479
7	3151228
7	3551661
7	2115805
7	4149474
7	11631808
7	37954317
7	5577926
7	37954131
7	4883901
7	3359582
7	34021036
7	73967
7	3394403
7	2089736
7	4011576
7	12987514
7	207956
7	393173
7	275864
7	2065857
7	48193712
7	2056470
7	1300040
7	14530421
7	3039041
7	10746535
7	5441941
7	5196026
7	42119785
7	142412
7	2047496
7	3073851
7	1263844
7	1252951
7	2058453
7	5061255
7	36462960
7	16546773
7	27633213
7	2099455
7	5176634
7	12715180
7	36056050
7	35207244
7	2067285
7	4992138
7	3725196
7	4253660
7	10568570
7	3457838
7	38520652
7	39848482
7	3355097
7	2129842
7	38467694
7	2879792
7	37555745
7	5291824
7	2927417
7	3166013
7	15313357
7	39141484
7	36462486
7	3724646
7	3396010
7	37555843
7	5930799
7	3249036
7	35996816
7	2470208
7	4904980
7	322801
7	36448190
7	26295061
7	2986574
7	14806459
7	47352345
7	11030328
7	27538737
7	35544524
7	3771942
7	1557842
7	36463168
7	43675284
7	2099308
7	496147
7	1947668
7	36780724
7	5384483
7	5896841
7	5995654
7	43874991
7	2031116
7	3359550
7	11143866
7	14153709
7	12894959
7	4958540
7	37224065
7	35965477
7	2392737
7	2801428
7	3036051
7	6103902
7	5722645
7	1741420
7	1990151
7	2040193
7	4088280
7	5437216
7	195036
7	18278008
7	4113896
7	3758620
7	42995086
7	5082074
7	4395637
7	11395487
7	37555148
7	5435105
7	593277
7	3209828
7	2132992
7	3759500
7	2684798
7	3866661
7	4549370
7	3440128
7	4061669
7	12758132
7	1992051
7	2373481
7	2119134
7	38467686
7	3460020
7	6533696
7	3204908
7	3632595
7	48872448
7	4001049
7	37054248
7	1390120
7	6539438
7	3757460
7	37823488
7	35997243
7	3924313
