0	6801845
0	4918130
0	7024329
0	34648540
0	30492029
0	6801845
0	31438072
0	34357208
0	36120607
0	37056154
0	31917053
0	36136748
0	4844652
0	2907356
0	36247989
0	10644196
0	36303921
0	15161013
0	35548267
0	6994380
0	36240469
0	35778962
0	6998721
0	36073190
0	7001064
0	36134138
0	41278339
0	14063595
0	5363976
0	33819650
0	36119796
0	6741749
0	37077827
0	28392516
0	48163868
0	32501159
0	10907108
0	38364524
0	31441078
0	47088457
0	7005017
0	37062500
0	37284605
0	37802817
0	34950517
0	37282039
0	3277560
0	37801509
0	4903281
0	29437527
0	6696825
0	13405033
0	11670147
0	6184022
0	36575194
0	31608263
0	34451417
0	33790629
0	37273483
0	35026114
0	6722436
0	35462451
0	5523481
0	38364712
0	10492601
0	47952443
0	37094877
0	28645113
0	35859730
0	6815053
0	6821287
0	28110471
0	37277628
0	28105462
0	6918398
0	38994093
0	10428142
0	6575132
0	15129648
0	35929481
0	35895137
0	4844835
0	31167143
0	6832846
0	37289579
0	37289464
0	5063338
0	35484470
0	37279186
0	36383872
0	35832315
0	29944944
0	14909206
0	37281066
0	14847050
0	29546036
0	32787892
0	36188186
0	15040976
0	5982638
0	2655935
0	37283526
0	29908292
0	2814875
0	7039259
0	13912707
0	15150678
0	36068628
0	6695745
0	6859687
0	28634774
0	12858396
0	11240982
0	33360010
0	37110213
0	11652204
0	38369157
0	15167509
0	3734962
0	15069147
0	4844856
0	14881500
0	30662423
0	29409332
0	37291397
0	15050605
0	36046086
0	37106796
0	36120199
0	36523519
0	37047827
0	36346465
1	15157580
1	15156366
1	37307719
1	31599075
1	10469348
1	36035263
1	6703058
1	36523868
1	37097506
1	37803477
1	37095512
1	10978885
1	37091951
1	15093682
1	37094207
1	3374940
1	11963070
1	37047180
1	33778270
1	3626415
1	2895398
1	37129165
1	28545408
1	36136624
1	37799500
1	37500368
1	28541853
1	15046268
1	6946910
1	15159181
1	15163315
1	15157580
1	37257163
1	32637847
1	28057685
1	15023147
1	37090896
1	37622714
1	15156560
1	37097711
1	32408995
1	14601599
1	37079265
1	4844828
1	6769191
1	35858500
1	28694620
1	31524396
1	36138271
1	3753926
1	37801668
1	36132548
1	36523961
1	15161985
1	11169690
1	6984629
1	37089410
1	15146611
1	14884128
1	37278382
1	11519950
1	15052208
1	28063788
1	37278793
1	3582044
1	14895538
1	36068339
1	37303846
1	37801258
1	28073631
1	6641142
1	37271224
1	37264638
1	37117720
1	28060479
1	37801670
1	36121492
1	36136425
1	36356448
1	36046252
1	37802377
1	38196067
1	37048506
1	34683903
1	3020041
1	36119569
1	37803635
1	36469568
1	35931383
1	31499956
1	36137826
1	5965100
1	37051507
1	28173588
1	37802348
1	6884085
1	15156801
1	37047177
1	34090233
1	6573198
1	13156765
1	15039822
1	15162753
1	15162754
1	12058903
1	3132760
1	10150031
1	33738889
1	6241512
1	37283100
1	6272438
1	37092672
1	37047176
1	36136842
1	33795307
1	15157366
2	7026944
2	37078483
2	28394705
2	3353167
2	38306673
2	31434540
2	3693935
2	6493078
2	28135753
2	6362052
2	37093892
2	29157078
2	28110774
2	36549351
2	3144549
2	3659378
2	36469511
2	35860358
2	28541930
2	36072476
2	3644495
2	14873901
2	28110784
2	28110796
2	37280965
2	15174441
2	6986826
2	34944999
2	6699383
2	13516971
2	37128117
2	46350758
2	31477597
2	15160797
2	3542677
2	29899154
2	14902895
2	32048889
2	6588430
2	15136405
2	31487480
2	28535859
2	6007606
2	30736946
2	37311504
2	33363424
2	2075086
2	6828776
2	6296645
2	28145014
2	31511767
2	14862366
2	7026944
2	15088701
2	36073519
2	12198193
2	28112390
2	38241966
2	14838539
2	36122112
2	11110964
2	6458955
2	28006879
2	6967723
2	32604181
2	37297948
2	3693919
2	14907363
2	3885835
2	5201216
2	6868700
2	15080508
2	13080850
2	28042688
2	31478473
2	36319775
2	15158743
2	3685893
2	31278205
2	29961254
2	6998565
2	37094913
2	2900963
2	37094611
2	35858499
2	28110712
2	36121628
2	37590681
2	15055045
2	6885373
2	36307218
2	14906741
2	28545423
2	12202102
2	37174195
2	33792956
2	28101555
2	36138867
2	36524123
2	37062401
2	37801994
2	36127475
2	5270893
2	31537099
2	6800075
2	37052146
2	14892761
2	33694858
2	6243113
2	36263267
2	30291181
2	36138739
2	6822270
2	36072790
2	6304114
2	3542701
2	28534949
2	14101751
2	28533495
2	3901839
2	28543989
2	30472995
2	6308062
2	37039275
2	28576031
2	34854241
2	15145135
2	31532547
2	28081616
2	14910021
2	14873936
2	10043771
2	37096100
2	33616838
2	36139253
