0	4233938
0	2142979
0	277
0	2517639
0	15089642
0	779889
0	2092407
0	2170235
0	638128
0	906781
0	1382037
0	586322
0	2050076
0	634115
0	1238205
0	2512602
0	1275153
0	2138017
0	393252
0	2281902
0	1324315
0	2029971
0	4116021
0	191573
0	194235
0	2291399
0	1813405
0	2426867
0	2517460
0	3056780
0	109695
0	2370021
0	2161806
0	200078
0	1615441
0	879133
0	20373
0	50803
0	48937
0	724124
0	355905
0	347175
0	1388125
0	1429618
0	2474992
0	1382706
0	3074350
0	161252
0	4761976
0	860584
0	1248837
0	640546
0	375875
0	1713329
0	2447527
0	4233938
1	12696641
1	4241806
1	12812129
1	2903646
1	12748386
1	4467311
1	4295806
1	13668553
1	2384549
1	4034370
1	19115071
1	4372311
1	2181191
1	6370467
1	4757686
1	11002091
1	6835638
1	15161275
1	2395840
1	27645425
1	6495867
1	2862679
1	4000906
1	4414566
1	18245448
1	3088133
1	6633308
1	6402885
1	6069522
1	6475091
1	4367004
1	5078543
1	2063946
1	72407
1	12705347
1	4372332
1	10650013
1	5593560
1	4125738
1	37802820
1	12676449
1	4398272
1	6273817
1	4757538
1	2038604
1	19113976
1	19113809
1	6692679
1	3597418
1	4117920
1	34576543
1	4370455
1	12685024
1	19110202
1	4368449
1	4117643
1	36135793
1	3099481
1	19114635
1	6551268
1	37259064
1	4143182
1	4672523
1	19106275
1	13631389
1	12528969
1	12742611
1	19231127
1	6176097
1	6218027
1	4923043
1	11399656
1	18878872
1	5505930
1	2708372
1	4518447
1	6810469
1	5591464
1	5638192
1	4296421
1	6965878
1	38773722
1	5708392
1	10363130
1	19107183
1	11571175
1	4369907
1	11209757
1	6561678
1	6212496
1	11734719
1	5339412
1	3052881
1	11588764
1	1276176
1	3956876
1	19112392
1	4508510
1	5495894
1	6789403
1	19237534
1	12546271
1	1305422
1	4117718
1	13736466
1	10741707
1	12664017
1	6628579
1	4985951
1	4308434
1	2091599
1	2315392
1	11490439
1	19109559
1	4402232
1	15058880
1	4337532
1	12744266
1	4940296
1	4924952
1	19456589
1	36120564
1	12447756
1	12528858
1	11022876
1	15177993
1	19113982
1	19106636
1	19858230
1	4161767
1	18283059
1	12754395
1	15171607
1	30192968
1	19111729
1	19456596
1	137739
1	11004708
1	12313270
1	2576482
1	12984654
1	1252924
1	6474526
1	12864319
1	333472
1	16254879
1	4896973
1	19111009
1	4426864
1	3099662
1	7023005
1	2020385
1	6632690
1	3407857
1	3127578
1	18280519
1	10707713
1	6069200
1	12373725
1	4771286
1	3840313
1	10780280
1	3913995
1	12685335
1	19110882
1	1330996
1	12696641
1	4117575
1	1862665
1	2393020
1	18518813
1	73736
1	4404151
2	6065879
2	750147
2	15088087
2	2467418
2	6043625
2	3380331
2	35850898
2	5567718
2	1727889
2	1860296
2	5451315
2	12240304
2	6898778
2	4396527
2	3060941
2	2997411
2	2858468
2	5680796
2	6024717
2	5679839
2	6867938
2	13889197
2	39180103
2	2625670
2	4291730
2	34142354
2	5257901
2	841914
2	750280
2	27760932
2	4821824
2	5494053
2	4802377
2	2511148
2	14116323
2	4296519
2	2490858
2	12142920
2	27772359
2	4360411
2	4360783
2	4765588
2	34248217
2	5935626
2	2358094
2	1728347
2	12789549
2	4939717
2	2042520
2	37079352
2	6065879
2	18282157
2	349604
2	34281173
2	1261538
2	13630922
2	4360665
2	3170794
2	2612432
2	1771505
2	2492084
2	2380356
2	4770253
2	35480495
2	7007314
2	22451870
2	13375062
2	2818864
2	2294958
2	14602758
2	14181421
2	2347466
2	2027318
2	33546425
2	5585455
2	38615975
2	4454551
2	2367935
2	931764
2	5161424
2	27756164
2	3063806
2	5883518
2	5448611
2	12802262
2	37090764
2	1756122
2	37651806
2	2994836
2	1728657
2	2158943
2	34280403
2	1756130
2	2511063
2	37604237
2	38367316
2	36136311
2	5087605
2	1336024
2	6794640
2	38616006
2	14897759
2	1728668
2	2370524
2	2167465
2	4515562
2	38614716
2	3364527
2	6627794
2	28540165
2	5495741
2	4977065
2	4754638
2	15182253
2	2375810
2	3264660
2	4360813
2	843080
2	3404523
2	5435378
2	6082489
2	19108169
2	5154409
2	6066625
2	6082535
2	2372583
2	4844222
2	3127973
2	2396385
2	1755584
2	34384073
2	3154553
2	6451256
2	1807214
2	37074368
2	36166213
2	6066488
2	3558331
2	1756160
2	3062444
2	3857249
2	1728084
2	39167582
2	1704297
2	4765250
2	2510857
2	1704221
2	5185775
2	37090779
2	10583848
2	4088862
2	37048456
2	29984036
2	16098552
2	2884046
2	2167464
2	1997467
2	1997469
2	2180947
2	6065791
2	36725581
2	36067253
2	2383255
2	2858844
2	3159015
2	749780
2	6254140
2	2491113
3	1859573
3	638073
3	4316081
3	2461390
3	1844408
3	2652578
3	19101717
3	37052353
3	2348301
3	4771602
3	5600562
3	12389420
3	2616071
3	1329996
3	3307937
3	26858961
3	18633708
3	3806805
3	77283
3	26141
3	6693753
3	2857895
3	12377583
3	37098190
3	10187628
3	780434
3	3909634
3	780070
3	18797146
3	461528
3	4305310
3	4439998
3	574716
3	842603
3	4234553
3	4415473
3	2171284
3	2184394
3	508679
3	189682
3	12211046
3	1673
3	1436288
3	27654055
3	5193761
3	793846
3	123618
3	18567592
3	3986029
3	31074087
3	1889299
3	149905
3	12605901
3	12605900
3	1708144
3	2834884
3	3754225
3	43447
3	1352833
3	4412180
