0	14732972
0	3273214
0	11695655
0	14732972
1	16396490
1	12515700
1	12558659
1	2396468
1	10009392
1	12582350
1	18927893
1	12248021
1	4193744
1	12305287
1	16396490
1	12608862
1	18927595
1	12802939
1	12582390
1	27799507
1	12345329
1	19237102
1	12562240
2	44294013
2	5071346
2	45201773
2	43375453
2	43871590
2	2815431
2	6435469
2	3884520
2	6463165
2	3363517
2	40869940
2	5376945
2	45608647
2	43907671
2	37774949
2	43871458
2	43790467
2	5421948
2	3578941
2	15071302
2	3645482
2	16171720
2	2399952
2	15180632
2	38825068
2	6671387
2	15178585
2	14893552
2	5926112
2	44294013
2	2136487
2	5128921
2	13757360
2	3556725
2	6510835
2	14207057
2	10858401
2	12345068
2	11333174
2	41154205
2	2848218
2	13891005
2	14905625
2	14259524
2	15000826
2	43871573
2	14889718
2	14890991
2	1991896
2	44296051
2	5264693
2	15033393
2	6201452
3	18760075
3	14885451
3	3935320
3	5033538
3	4187220
3	18417918
3	3200012
3	12574956
3	18243419
3	18929183
3	18246356
3	12709941
3	5565357
3	1815502
3	27733433
3	11631135
3	48917879
3	40897020
3	4195221
3	14890300
3	18938509
3	19453645
3	18934990
3	3055091
3	18416950
3	4971667
3	35157502
3	39710450
3	18938292
3	2064794
3	15038477
3	3233697
3	12747849
3	15180631
3	27723984
3	19177958
3	18938347
3	4128956
3	18855873
3	12792227
3	18166267
3	45899883
3	3643312
3	19874633
3	5377357
3	5436943
3	37596936
3	45341589
3	39781936
3	18928053
3	5457257
3	18856336
3	19181985
3	18378067
3	5577473
3	18758309
3	12829368
3	27649818
3	5198719
3	11656498
3	37597167
3	34481701
3	6176288
3	34481704
3	2881985
3	42007379
3	10376769
3	15091783
3	18938312
3	2068213
3	11375781
3	6816512
3	10176757
3	34481842
3	34481843
3	15186698
3	3681367
3	5766078
3	40419097
3	5339718
3	11387280
3	18854643
3	15172998
3	10222378
3	45913510
3	18422613
3	2573407
3	12609448
3	5552019
3	27725992
3	27727736
3	12949575
3	2085664
3	3709427
3	42099375
3	35157724
3	12126866
3	35157646
3	18166549
3	5130228
3	4216700
3	2726390
3	15088843
3	6410933
3	14215118
3	10389096
3	12976012
3	18166286
3	19240472
3	10006254
3	48660683
3	40126787
3	37894999
3	18423127
3	12630886
3	44486143
3	3621711
3	12759657
3	3123999
3	10553840
3	4919156
3	37770840
3	55632120
3	34816267
3	27734234
3	41207666
3	5312266
3	42082006
3	11601268
3	27719058
3	4214380
3	2077278
3	3918388
3	5079416
3	12467474
3	6278406
3	40322447
3	12412614
3	2815426
3	5055720
3	12455651
3	12440294
3	18236912
3	10743119
3	5536695
3	18166471
3	5358242
3	13611201
3	38822548
3	6922455
3	18785830
3	6242660
3	12410045
3	12585113
3	3660756
3	18673785
3	4942446
3	48230058
3	19238821
3	4876692
3	15179076
3	12414061
3	44926389
3	35157554
3	5523279
3	18933095
3	47663546
3	18929477
3	41428729
3	1332874
3	5423712
3	40778649
3	40881543
3	5141329
3	40073006
3	18906270
3	6657159
3	15063670
3	12404763
3	5069581
3	4947555
3	15184055
3	12345320
3	5017913
3	3200444
3	18936885
3	3537736
3	37777163
3	19183205
3	39680598
3	45339840
3	3992556
3	2838567
3	27720799
3	13523700
3	12950113
3	6535261
3	39680622
3	39680621
3	2396151
3	12931097
3	41771037
3	12606253
3	2392702
3	15170124
3	41261298
3	6464357
3	5517634
3	5438456
3	50381062
3	5291992
3	12542277
3	43476842
3	3406703
3	2128473
3	27700702
3	18934466
3	5495942
3	15094505
3	4163414
3	4080639
3	18936588
3	27643401
3	11791265
3	18760075
3	18245002
3	3059734
3	18929422
3	41207810
3	14189466
3	18935413
3	3957156
3	6712221
3	18675670
3	12492381
3	27672066
3	5824032
3	18856037
3	19901933
3	4160606
3	4221913
3	12845429
3	18936041
3	15086396
3	5592209
3	3342671
3	43890441
3	15050467
3	19174074
3	6724546
3	3155344
3	27735886
3	27758729
3	12621343
3	15185766
3	12631853
3	41051237
3	15183630
3	12620963
3	19239299
3	12821289
3	4881289
3	19185038
3	2820224
3	27708153
3	4225838
3	2740060
3	5539794
3	3898995
3	27716442
3	40227921
3	2083568
3	4213338
3	48424410
3	3634919
3	4952566
3	5168163
3	27677811
3	27723053
3	57479653
3	4921176
3	15178406
3	390933
3	1997205
3	18237345
3	44362853
3	18855562
3	12973238
3	12631387
3	5308210
3	47949592
3	12620950
3	14812271
3	33743133
3	5496030
3	4214453
3	42053343
3	13250998
3	12940624
3	2883907
3	15094037
3	15167219
3	6698739
3	12613813
3	40857634
3	12695584
3	3968093
3	6546904
3	12609305
3	5029230
3	4193028
3	27705455
3	19228811
3	5808441
3	18935863
3	27721052
3	5985736
3	19173108
3	18410422
3	45900014
3	12422923
3	6804914
3	41055474
3	18239207
3	27677848
3	41376985
3	3262658
3	12938370
3	12827981
3	27725989
3	43887079
3	18935721
3	42099592
3	41207616
3	4083605
3	15180455
3	40150737
3	12378880
3	3229490
3	12624000
3	18517308
3	42046614
