0	6240662
0	4922530
0	13552641
0	6720101
0	37039611
0	10495973
0	39483983
0	22617970
0	29735547
0	33443152
0	22618036
0	31255276
0	24182912
0	15155217
0	29507753
0	33789249
0	14531373
0	3460654
0	37972842
0	22446249
0	29740774
0	6422552
0	37070713
0	15161377
0	28568199
0	29977803
0	31452906
0	34556329
0	28965739
0	29669943
0	15165885
0	4914745
0	29743876
0	13510412
0	34297867
0	32287065
0	15078808
0	14905718
0	38932235
0	22447038
0	35527127
0	6580982
0	29744564
0	31208927
0	5661306
0	27173077
0	35939159
0	32526498
0	3410155
0	3410154
0	6541614
0	29753735
0	23799229
0	34556333
0	36067112
0	30434374
0	23807521
0	6809546
0	5189963
0	28540381
0	29726042
0	27342536
0	28005246
0	32505291
0	33434840
0	6240662
0	36524016
0	38468551
0	28079010
0	29747152
0	15166245
0	33411401
0	23719902
0	33788766
0	46781476
0	35832329
0	6444930
0	15160952
0	33439110
0	30936006
0	34556516
0	33785704
0	35731694
0	48090616
0	32281021
0	28656449
0	5316519
0	23720306
1	13229684
1	32811615
1	48117747
1	13715182
1	6129622
1	28094124
1	36142246
1	30228576
1	28084722
1	13404845
1	32808880
1	13358394
1	31665923
1	30605293
1	50626252
1	32808854
1	6763694
1	31629212
1	28580584
1	6564138
1	28533703
1	15181231
1	28094003
1	34254682
1	28007575
1	13229684
1	3760140
1	31692904
1	28074399
1	29480296
1	48426656
1	28052192
1	32812513
1	5336736
1	4988433
1	1512577
1	2004297
1	30560005
1	28043183
1	49999162
1	32113509
1	548227
1	33270303
1	10355962
1	4567700
1	30624082
1	32293185
1	7014205
1	5284669
2	30888764
2	1599592
2	1597154
2	5358779
2	1595870
2	46596756
2	18841797
2	5328038
2	36066939
2	30708380
2	28045325
2	30217883
2	23445256
2	28042289
2	31269051
2	31372484
2	1599586
2	28525363
2	1601288
2	33267940
2	28516843
2	38468567
2	1600700
2	18840975
2	28503340
2	1602352
2	6854293
2	28074681
2	18841931
2	5260137
2	1601728
2	1601461
2	4926763
2	28071597
2	5814343
2	19271066
2	32258539
2	31354640
2	36035189
2	50104240
2	30888764
2	3464039
2	12367302
3	4920578
3	35152834
3	31668645
3	5693831
3	6853747
3	31227074
3	30487426
3	28619477
3	31646848
3	30678687
3	30361539
3	30530076
3	31671314
3	30148268
3	31600013
3	33451236
3	30523542
3	28104021
3	31649990
3	30169184
3	31105239
3	18841042
3	28066205
3	30413175
3	30155009
3	30605298
3	30172464
3	30122096
3	30560257
3	28552402
3	28591456
3	28890738
3	5155232
3	31104472
3	6833173
3	30191968
3	30494979
3	31481222
3	30191808
3	30396344
3	28073407
3	30026023
3	33121810
3	5440019
3	30150408
3	5244501
3	31651018
3	12726434
3	12868847
3	32039428
3	30530182
3	30495780
3	30172736
3	29120023
3	3976778
3	28083287
3	31700849
3	30468303
3	5488352
3	18840995
3	30529327
3	31654580
3	30563443
3	4920578
3	32534465
3	28658226
3	30378318
