0	1446249
0	1526819
0	1469039
0	910225
0	1658545
0	1656942
0	11185973
0	1635476
0	1445612
0	23957538
0	6464939
0	13371778
0	1570494
0	1520653
0	1542664
0	4398173
0	1605992
0	20047531
0	6289528
0	19534370
0	10965126
0	19533633
0	50321309
0	14374939
0	3386335
0	4078209
0	13385818
0	4770078
0	1521918
0	23810405
0	50496059
0	19529965
0	50268832
0	4933054
0	50268332
0	27041577
0	27041979
0	27053054
0	50647770
0	2627761
0	1504695
0	1496975
0	23957701
0	27092793
0	1043786
0	899707
0	27042121
0	27070329
0	1686142
0	6919609
0	19258356
0	27053164
0	50496062
0	23957741
0	26843538
0	1667163
0	1446249
0	1446246
0	1509554
0	50226983
0	1523374
0	50186809
0	50122156
0	50237671
0	27070132
0	1274386
0	50212848
0	50479345
0	3247321
0	50365768
0	1445309
0	5451653
0	1501752
0	1543173
0	50367412
0	716152
0	42098772
0	12373927
0	19532902
0	2539853
0	41813801
0	19017237
0	1260954
0	13037183
0	27053277
0	27053172
0	50138266
0	50312550
0	13228848
0	50226946
0	91393
0	50151206
0	2046300
0	50183206
0	13010490
0	50383883
0	5127391
0	848493
1	553103
1	6028453
1	1652363
1	2463425
1	1239672
1	118121
1	6032428
1	3901308
1	4301163
1	2307771
1	2412173
1	4770119
1	1263275
1	1350196
1	929350
1	14374668
1	6072458
1	1807077
1	50415174
1	50186642
1	4711258
1	2161831
1	50246730
1	1423693
1	4381629
1	4266225
1	6367061
1	714672
1	2600951
1	50225395
1	255260
1	7016670
1	909056
1	4856513
1	864660
1	12941892
1	184391
1	2417518
1	905238
1	6032672
1	6294570
1	2450289
1	4270312
1	2189517
1	551122
1	921521
1	50235496
1	132489
1	5255961
1	1795444
1	2488544
1	4715009
1	2450255
1	50326864
1	1795314
1	6028570
1	1594858
1	14374642
1	4722806
1	50434158
1	626013
1	50479384
1	1661199
1	5744148
1	1304384
1	89740
1	1795490
1	1300345
1	835572
1	1357658
1	553103
1	820835
1	4008457
1	5682245
1	1594847
1	1768700
1	2450233
1	2450231
1	4270208
1	2450223
1	68704
1	550954
1	3121887
1	27038380
1	646936
1	1436116
1	4410559
1	1436118
1	14374636
1	4417856
1	846868
2	3524209
2	1570605
2	19825620
2	1569262
2	6189866
2	27023151
2	1561663
2	20047535
2	6502273
2	19545579
2	18730297
2	1561870
2	6896331
2	15074968
2	4417897
2	1275322
2	27069764
2	19042396
2	1569105
2	6736954
2	1569198
2	6154927
2	23957734
2	1566518
2	3524209
2	18730309
2	19228569
2	39426903
2	39429265
2	15074948
2	5067161
2	4818369
2	23332369
3	13929805
3	1431369
3	1235347
3	4269803
3	3344220
3	1419746
3	2364831
3	1429222
3	2718169
3	2509926
3	13929805
3	1847772
3	50566011
3	5016404
3	1807104
3	1518040
3	1256162
3	6043847
3	1059297
3	39227833
3	2524884
3	101753
3	179350
3	4235524
3	1523629
3	847404
3	5815780
3	4711263
3	1838595
3	1343691
3	50075042
3	1521603
3	1526557
3	1514319
3	2033410
3	119192
3	1357248
3	149651
3	50565861
3	50565866
3	1523316
3	2378755
3	1526958
3	4770159
3	5022355
3	835546
3	13238631
3	14402011
3	50268370
3	1526762
3	2509013
3	354032
3	6271057
3	4722779
3	551638
3	13021616
3	1499436
3	3196116
3	1295269
3	5707486
3	909051
3	1521456
3	805580
3	1310083
3	2463401
3	4401040
3	13259421
3	231100
3	1804897
3	1526595
3	4726679
3	2417694
3	729749
3	904405
3	4301138
3	502562
3	1665131
3	4266194
3	2189600
3	19536394
3	1807089
3	4270249
3	50656746
3	14375109
3	14375108
3	796900
3	6032439
3	4290904
3	1656957
3	4711244
3	2155664
3	2393554
3	1444946
3	50495558
3	248211
3	553060
3	27052924
3	18266
3	4317968
3	1795414
3	50479398
3	27037054
3	3185725
3	2488572
3	4711277
3	4266216
3	4266217
4	46792905
4	1354089
4	452876
4	1358379
4	681696
4	1949853
4	2459466
4	19528772
4	2191032
4	5067654
4	1795389
4	2155659
4	26837704
4	3883005
4	2356199
4	5272603
4	4410209
4	322495
4	11347109
4	6254526
4	835353
4	20015087
4	39426771
4	5645029
4	46792905
4	179518
4	1231452
4	1567303
4	2140259
4	1267695
4	3386369
4	1372428
4	4250080
4	2403142
4	1565050
4	2450245
4	27023286
4	10124702
4	27037506
4	277057
4	50566024
4	405313
4	3387274
4	6081869
4	13316017
4	805713
4	10597000
4	3484860
4	1787092
4	4216906
4	212714
4	2424993
4	13986065
4	1837480
4	1779030
4	4770079
4	2812516
4	14375531
4	714671
4	10083341
4	1515034
4	1446305
4	2425574
4	80847
4	2825327
4	4523397
4	1345812
4	5082504
4	23532843
4	50659070
4	45139
4	1894840
4	2918045
4	46538688
4	1726720
4	2166665
4	1185427
4	50437617
4	2626108
4	160725
4	970666
4	50755355
4	294966
4	6032800
4	50647772
4	835347
4	19525178
4	18953885
4	1237598
4	927836
4	821408
4	835501
4	3442231
4	634550
4	5187164
4	521200
4	6080880
4	48042
4	4726688
4	1444078
4	2802235
4	27052638
4	39254446
4	217370
4	19527720
4	4415525
4	4099285
4	542315
4	502628
4	1964711
4	705665
4	6868149
4	2179350
4	18730063
4	1436260
4	4292828
4	1338942
4	18730698
4	1929254
4	452514
4	551258
4	23957747
4	5658840
4	47388869
4	4401042
4	19529382
4	1262012
4	2518242
4	692338
4	27038125
4	67234
4	1248729
4	2425396
4	1522603
4	19527627
4	80174
4	1050498
4	1309397
4	501823
4	23527029
4	66206
4	1382429
4	4401142
4	2424928
4	714809
4	690627
4	19525162
4	19534972
4	50755398
4	35955
4	1319108
4	159857
4	1431396
4	247236
4	1235116
4	18730574
4	13259489
4	12240192
4	49382756
4	49382757
4	1848396
4	47014825
4	1968131
4	409388
4	5486489
4	2014012
4	695004
4	1256423
4	805820
4	40867805
4	19011001
4	23957139
4	1423155
4	39484503
4	1327740
4	550141
4	1726442
4	1235203
4	19535350
4	4727662
4	19528773
4	1520589
4	19528391
4	4244574
4	1431614
4	20020062
4	19001796
4	50517314
4	1050502
4	4771759
4	2812543
4	50656674
4	1249600
4	27023168
4	821267
4	1635173
4	1604670
4	3547478
4	18730318
4	4722788
4	805111
4	502604
4	502607
4	3402412
4	14401879
4	22618073
4	1235338
4	39370339
4	927915
