0	41374975
0	5676238
0	40209273
0	41375800
0	40209678
0	39666812
0	42931505
0	6777472
0	4133719
0	2409118
0	2899489
0	41874584
0	35478749
0	10415531
0	41370973
0	5360881
0	43905212
0	6629034
0	5551719
0	41376414
0	43883847
0	5131634
0	40209943
0	2397984
0	41374975
0	4133818
0	10306410
0	14850696
0	6426456
0	3668786
0	10627412
0	14829688
0	41203937
0	37769556
0	4133180
0	43884121
0	42932146
0	5247022
0	41375418
0	43964208
0	41374944
0	5267214
0	37957180
0	37768569
0	4094425
0	2989081
0	13063922
0	5950483
0	36524615
0	42932135
0	14900703
0	3637070
0	40211086
0	6110811
0	6104750
0	4134669
0	40210498
0	5080447
0	4123778
0	5279377
0	14854002
0	11552354
0	42931158
0	12914373
0	10486707
0	37776559
0	34393328
0	6541402
0	4226658
0	41375947
0	43879062
0	3405979
0	37768863
0	36488712
0	37777696
0	44357799
0	14866574
0	6763272
0	39666905
0	40209622
0	10800631
0	6411883
0	5294617
0	48247384
0	36487819
0	5702398
0	6261082
0	43905751
0	40209981
0	6393333
0	2395192
0	5169533
0	5921512
0	44356354
0	43884027
0	4976817
0	43370074
0	3757890
0	5880714
0	3783764
0	3239310
0	41206045
0	41376343
0	3409909
0	5541338
0	43907394
0	5955716
0	5158989
0	41371562
0	13000899
0	3297644
0	4852456
0	35935150
0	41205705
0	43381994
0	11761177
0	49030172
0	42930197
0	4133834
0	41373769
0	5595530
0	36486280
0	2399555
0	44404234
0	3757517
0	6396707
0	4132319
0	4938142
0	36488842
0	4938141
