0	14894190
0	41633539
0	5415665
0	5254367
0	4820909
0	761981
0	5938374
0	4901873
0	2073180
0	1992258
0	2023524
0	14894190
0	4371072
0	2139732
0	45009326
0	2055336
0	10134407
0	1308991
0	3884664
0	1975301
0	15181923
0	2017858
0	5429777
0	3870352
0	4993659
0	1300357
0	37074802
0	18825127
0	2043186
0	94892
0	2114075
0	2036252
0	4370795
0	2493624
0	305363
0	56357
0	15174701
0	37771104
0	2021509
0	1974521
0	6770600
0	5293596
0	2139440
0	2058682
0	5693399
0	2132366
0	2084222
0	4103433
1	14889667
1	2113207
1	38038386
1	37700262
1	818413
1	2106450
1	2055344
1	45912537
1	2055348
1	6550365
1	3127977
1	3059286
1	37040124
1	2073182
1	3663909
1	1277863
1	1260457
1	3175373
1	44379016
1	3443242
1	2011178
1	5098789
1	5173639
1	2028913
1	6138424
1	3794807
1	1411835
1	3308092
1	1915415
1	790641
1	45009320
1	1977545
1	2055337
1	2131679
1	5760824
1	15130518
1	2052130
1	10381988
1	388052
1	4863036
1	4499803
1	2054885
1	4471447
1	10964685
1	5520602
1	34494078
1	3858889
1	3001579
1	1323839
1	4720906
1	2094789
1	3894984
1	6532543
1	3307906
1	3434833
1	4122218
1	4905985
1	2032786
1	15153136
1	12349940
1	2108458
1	5482945
1	4412255
1	2077834
1	1729537
1	1987672
1	3348639
1	1987674
1	392729
1	2383364
1	35850915
1	162764
1	3779837
1	1300016
1	5391595
1	3991764
1	3616649
1	3660147
1	1356152
1	3163591
1	14889667
1	2030234
1	41877516
1	3125660
1	818774
1	134778
1	4368847
1	5633221
1	4087122
1	2063915
1	2060885
1	12200
1	4477547
2	6076571
2	6080055
2	2408034
2	4328128
2	6605871
2	6874373
2	12753443
2	6076571
2	4469288
2	2149029
2	1746673
2	4597169
2	5540032
2	4209630
2	2024961
2	1968171
2	3758733
2	2421421
2	6333646
2	2175553
2	5172017
2	6079681
2	4366163
2	6402356
2	4373940
2	4328116
2	2373667
3	5245616
3	5337764
3	4188950
3	5245616
3	4803134
3	36875682
3	36875684
3	3070796
3	3997741
3	39657005
3	4187027
3	5155276
3	36545305
3	6878811
3	3757695
3	6223572
3	5391961
3	49030151
3	4869389
3	6111245
3	5918352
3	39756342
3	6179283
3	11811644
3	2379656
3	10838435
3	5128565
3	11585935
3	40210852
3	40210284
3	13550821
3	10374070
3	40164869
3	14111126
3	7013265
3	131421
3	5540529
3	5922391
3	47851256
3	10240352
3	5169362
3	4988153
3	4941525
3	1753246
3	2654997
3	12146407
3	2808363
3	5251338
3	2380197
3	2899646
3	13166872
3	10213756
4	2005708
4	2136441
4	42930186
4	1989185
4	1288716
4	35940582
4	38877131
4	2040247
4	6734250
4	5009996
4	3196817
4	2788718
4	6806824
4	844948
4	2473619
4	1339703
4	15008803
4	1298933
4	1820809
4	2156481
4	687595
4	19109329
4	11166703
4	1982446
4	2015418
4	10611823
4	3654765
4	4158315
4	35132968
4	3320068
4	14762949
4	12906738
4	5901952
4	2915271
4	39488533
4	40981758
4	10935406
4	11628007
4	1321618
4	3685512
4	2504968
4	2879482
4	2055345
4	2055347
4	7039020
4	2069413
4	2135543
4	38823193
4	3894992
4	4182626
4	2030327
4	1712830
4	1999647
4	1384305
4	4090398
4	44361673
4	1972932
4	1978067
4	3225018
4	3965503
