0	576363
0	1333559
0	311013
0	2054322
0	203823
0	12423701
0	4672554
0	4112549
0	226398
0	4215322
0	2464409
0	342885
0	350984
0	576614
0	575288
0	268285
0	2065298
0	1378117
0	515683
0	2104505
0	576363
0	2499332
0	4319470
0	2507556
0	790756
0	1990424
0	853845
0	14660681
0	727809
0	575566
1	2131382
1	1738714
1	808353
1	4374670
1	3933918
1	756187
1	3807034
1	1792523
1	378804
1	2066761
1	248052
1	15200857
1	576265
1	2850450
1	807968
1	1323297
1	2410818
1	1706755
1	2168078
1	12813532
1	308506
1	4187735
1	2378840
1	1264437
1	2131382
1	2496743
1	4196275
1	1918617
1	1911431
1	1371655
1	15212298
1	2286516
1	1368070
1	808531
1	3450745
1	16068722
1	427549
1	3457357
1	1981704
1	1738407
1	252792
1	575270
1	207808
1	1716990
1	1327444
1	811902
1	4469032
1	756630
1	808131
1	55942
1	3327756
1	2168048
1	16271993
1	1697838
1	808523
1	192362
1	4141618
1	1978612
1	2008
2	12334344
2	1788993
2	2969643
2	27801241
2	16292353
2	39212518
2	68037
2	12588953
2	2403653
2	853637
2	131363
2	4584571
2	1828104
2	4374597
2	4588113
2	2735421
2	811759
2	2686887
2	2072335
2	16440013
2	2047374
2	10522096
2	218064
2	48579
2	1296493
2	2028810
2	2467314
2	2372046
2	362023
2	1241894
2	1241895
2	2513551
2	4259435
2	756434
2	2495505
2	5106357
2	1241963
2	2058642
2	212522
2	20137
2	16068830
2	13351542
2	317365
2	10585885
2	16074848
2	514989
2	321210
2	16022468
2	3642644
2	16091808
2	728284
2	12851818
2	16397648
2	1941671
2	12719893
2	2144250
2	524436
2	2866229
2	756655
2	16292236
2	112556
2	3935168
2	4406013
2	1236899
2	4214133
2	148862
2	2192942
2	515539
2	4320346
2	4115588
2	350192
2	5063641
2	2411175
2	2170552
2	48315431
2	1243373
2	12674608
2	12646050
2	3033201
2	3642603
2	1698067
2	126464
2	564663
2	5409495
2	5744891
2	575318
2	156180
2	4580295
2	4397856
2	509846
2	4039402
2	47361510
2	12489890
2	756537
2	3643391
2	1261442
2	756320
2	2517141
2	305750
2	4678780
2	5028003
2	811737
2	146769
2	102535
2	810950
2	4511633
2	1241956
2	4177965
2	4794014
2	1712358
2	4320323
2	16202935
2	759052
2	4487695
2	2464000
2	12696624
2	4193951
2	1286572
2	219910
2	2474015
2	2674976
2	48841521
2	1722141
2	779402
2	1264878
2	1990440
2	2402823
2	919583
2	572868
2	2474087
2	2866230
2	16273048
2	2516041
2	308959
2	12715072
2	2168494
2	3165628
2	4038331
2	4722560
2	515568
2	3981431
2	3700828
2	3030453
2	12334344
2	3677436
2	1731565
2	138253
2	12565956
2	6687968
2	3165088
2	1697959
2	3821
2	808482
2	3066697
2	16068597
2	1313487
2	1724824
2	1690204
2	4655648
2	4031112
2	2843084
2	12342537
2	756621
2	16382809
2	202086
2	2029110
2	2029116
2	2029114
2	6383039
2	515140
2	16225730
2	2150580
2	16062088
2	756310
2	229707
2	1713946
2	151178
2	575504
2	1906257
2	324221
2	217798
2	4864307
2	3288229
2	1342273
2	638059
2	1283787
2	16024053
2	2152545
2	4406084
2	682396
2	4755151
2	5651596
2	2137435
2	576591
2	612579
2	811466
2	808443
2	181453
2	16134370
2	3561032
2	3227395
2	3227398
2	2836211
2	1329666
2	2047448
2	866988
2	202114
2	2082747
2	791892
2	13158931
2	810786
2	12245836
2	2116548
2	305677
2	4503102
2	12655340
2	119384
2	1329582
2	333822
2	2557261
2	4318907
2	12481228
2	159854
2	2054811
2	16273800
2	2492696
2	15243106
2	371691
2	5731845
2	3514527
2	2073276
2	16273175
2	3551355
2	4223816
2	12544549
2	7012951
2	808033
2	2047482
2	756497
2	69282
2	4394997
2	227244
2	853271
2	853273
2	255487
2	2140488
2	1248226
2	756300
2	237653
2	409519
2	1241935
2	689064
2	2145464
2	2888640
2	514927
2	834603
2	228537
2	1428353
2	1770814
2	2354475
2	1276411
2	4252936
2	2507594
2	4843777
2	18699845
2	735682
2	5202824
