0	37102073
0	3130725
0	14528910
0	2059249
0	12348625
0	2019329
0	34429845
0	30175518
0	10751769
0	38039079
0	4902537
0	3633964
0	34429626
0	5905140
0	29689543
0	29725636
0	5382385
0	35559406
0	5113634
0	5681784
0	37101082
0	14528171
0	30941403
0	38447965
0	5261454
0	6301036
0	3589842
0	14528513
0	37590562
0	3784446
0	29684793
0	37101908
0	29718490
0	38040468
0	29690640
0	37054909
0	6377788
0	37100905
0	29680029
0	4925981
0	29671454
0	32108538
0	37102131
0	29706206
0	29773796
0	6377715
0	14526646
0	37102220
0	6200686
0	5178215
0	14529785
0	5666041
0	5190480
0	5132811
0	3337093
0	4224698
0	11561775
0	14528064
0	32100695
0	34254728
0	5803612
0	5938237
0	5876814
0	29707764
0	5744263
0	4628106
0	14531685
0	29737983
0	32100474
0	37100610
0	10088460
0	15190881
0	5795221
0	32108535
0	29706244
0	29701280
0	5715418
0	14529128
0	38361554
0	6238764
0	5129812
0	2788634
0	5019781
0	29719341
0	12900249
0	29726342
0	11362883
0	6221610
0	32103540
0	5323710
0	33784841
0	3350217
0	31364292
0	29680870
0	14531173
0	2123113
0	5467363
0	5209220
0	14525613
0	37076093
0	35116721
0	5363318
0	6219166
0	29762865
0	30207836
0	29721542
0	3350395
0	37705928
0	29671474
0	37102073
0	5119912
0	14530741
0	36035586
0	2087443
0	14529759
0	14529288
0	29752173
0	34255180
0	3127548
0	5622006
0	1969705
0	37075463
0	32100602
0	14528088
0	29713772
0	5722681
0	6484956
0	29735959
0	18058463
0	14530669
0	29679995
0	38608698
0	31421201
0	14530516
0	12388228
0	14531499
0	4920776
1	12145777
1	29731571
1	6122898
1	30901050
1	29686860
1	25067804
1	29690172
1	29479786
1	32227152
1	37102408
1	29651470
1	31581351
1	2573019
1	29722391
1	29691551
1	30904925
1	29740091
1	12145777
1	30204176
1	3070521
1	29726103
1	37100592
1	30891810
1	29708589
1	29708428
1	37100873
1	37100288
1	35798661
1	29682049
1	30930025
1	2892192
1	29735886
1	37100355
1	30907642
1	30971821
1	6430106
1	7004192
1	7004191
1	29676135
1	29722037
1	29723670
1	33904943
1	3382554
1	6377726
1	29715081
1	29692159
1	32103648
1	28635508
1	14534142
1	7004196
1	29664204
1	23444017
1	32105267
1	38857308
1	29737383
1	29682356
1	36228794
1	31209019
1	29686028
1	29683309
1	30907449
1	3429517
1	37102863
1	29724572
1	3429632
1	31268598
1	30379273
1	36230947
1	31532430
1	30205799
1	29733063
1	5741007
1	30200382
1	33628359
1	29707646
1	3429631
1	29732609
1	29707705
1	31205348
1	29694684
1	29718082
1	29744009
1	38443946
1	37100553
1	3460636
1	29252413
1	29717779
2	38257389
2	37260620
2	6642004
2	6144882
2	23918924
2	34195814
2	38096587
2	5721845
2	5797250
2	5797251
2	33547118
2	38257389
2	4134464
2	10508640
2	5121943
2	35485538
2	37101050
2	37062695
2	3450203
2	12895902
2	10539360
2	37708107
2	14068868
2	14124664
2	49291027
2	37102311
