0	12317493
0	34048789
0	36253090
0	30411300
0	15153945
0	37174075
0	30652029
0	14235205
0	6778554
0	38257177
0	12007247
0	37038581
0	34561949
0	29287270
0	37061847
0	12039806
0	35672322
0	6539685
0	36248025
0	6291543
0	12317493
0	34688372
0	48361478
0	5935717
0	37103138
0	6957228
0	6684382
0	37588103
0	28039764
0	35414444
0	35247454
0	28170559
0	36247897
0	14024079
0	37588104
0	35042229
0	46780782
0	6535698
0	4146541
0	35246724
0	38037207
0	36321054
0	48321962
0	34031342
0	37174025
1	7000662
1	29846001
1	4191027
1	37273952
1	32853676
1	28167055
1	37281383
1	15049888
1	15158539
1	6998727
1	5930989
1	37262139
1	32844574
1	37294917
1	5353760
1	37262039
1	6786735
1	4152731
1	3571803
1	3571539
1	29765301
1	6980805
1	6572800
1	2728390
1	32893070
1	15157792
1	4191127
1	6758914
1	37262198
1	37285492
1	5673436
1	6646713
1	28099252
1	37287147
1	11131782
1	6728720
1	6569686
1	35932557
1	6641218
1	7000662
1	14250245
1	2673364
1	29854623
1	32608433
1	36523550
1	28301334
1	37257131
1	6351796
1	29855001
1	15045387
1	33203497
1	37265952
1	14869790
2	5707124
2	15038971
2	30377241
2	12035103
2	36262931
2	31542058
2	28688693
2	28147941
2	37619434
2	28152014
2	6353170
2	29865980
2	6180601
2	30283821
2	35672817
2	29915403
2	10706325
2	28125433
2	37056891
2	11429368
2	35137849
2	38287443
2	32691783
2	11214566
2	32607365
2	28620999
2	11085729
2	35062990
2	3942695
2	30460349
2	16471162
2	29815775
2	32624971
2	37138654
2	33371122
2	38360555
2	36139729
2	32496136
2	28161276
2	6306785
2	29079246
2	6414500
2	28537928
2	29336389
2	29830905
2	32087681
2	28444280
2	12030533
2	32904275
2	6658446
2	28737238
2	32622056
2	3346659
2	15148372
2	6994832
2	15035851
2	39181612
2	32291257
2	32662928
2	33366602
2	15038739
2	28766284
2	32875583
2	30443975
2	15039491
2	31187006
2	33371199
2	5762394
2	14061126
2	28607667
2	32309818
2	10645378
2	31053950
2	840933
2	32521252
2	34158811
2	28041681
2	33537857
2	32086540
2	32035332
2	32891417
2	32155830
2	37141131
2	28321444
2	32575628
2	13687572
2	32501560
2	29994175
2	28168308
2	29757775
2	14868430
2	35062982
2	32033216
2	28317142
2	38055092
2	33318393
2	32288472
2	13861587
2	6794359
2	29465347
2	5707124
2	13714997
2	13899074
2	33332419
2	28273652
2	36135137
2	29815633
2	32798908
2	38053478
2	16471149
2	10078368
2	37259972
2	38799188
2	28688733
2	48110527
2	37114258
2	37076490
2	32699205
2	33890375
2	35859465
2	14104463
2	24868749
2	3409518
2	32502593
2	37256254
2	50366
2	32476942
2	35142014
2	15049693
2	36139830
2	35278204
2	29869303
2	6593078
2	37138366
2	30722897
2	2040646
2	30782121
2	31977718
2	15166693
2	30403747
2	32796596
2	14028070
2	28298512
2	29778387
2	15016763
2	15149851
2	37103567
2	3209411
2	37174177
2	32659443
2	28670749
2	28509436
2	2408617
2	31215154
2	49022704
2	29324016
2	13895603
2	3207875
2	32541479
2	32251230
2	28297841
2	36141121
2	28493331
2	36134853
2	28256047
2	32649249
2	36134397
2	34817637
2	28633048
2	14872828
2	3396978
2	2885820
2	29826572
2	32796813
2	35278159
2	9133
2	30449837
2	28305816
2	28248886
2	2728416
2	12715435
2	32828795
2	32087750
2	28113235
2	32087759
2	36139801
2	32858445
2	30656828
2	33326244
2	30442992
2	10098697
2	28263839
2	2400542
2	32087742
2	350878
2	31057745
2	29329566
2	32274077
2	13734753
2	47074802
2	28411205
2	6959001
2	12773252
2	32351113
2	6505299
2	36322641
2	37077325
2	6777876
2	32561985
2	11255324
2	37141165
2	6749266
2	32534880
2	6816970
2	14234378
2	15144817
2	30075474
2	4149004
2	10708684
2	37056493
2	37253706
2	28535937
2	30915220
2	28338462
2	32640121
2	28444388
2	32488974
2	29330112
2	28482074
2	6710170
2	28296521
2	6824733
2	32595203
2	29828688
2	32949106
2	32793337
2	30393233
2	28077429
2	31987897
2	13742255
2	32521402
2	6556748
2	5903730
2	10311028
2	33760932
2	29772853
2	32793241
2	32490552
2	32057815
2	35137634
2	34125931
2	3087967
2	28818212
2	32600116
2	29007522
2	2403833
2	3971945
2	30423168
2	35672226
2	33369991
2	32503533
2	12082144
2	13648975
2	6728542
2	37745528
2	32621824
2	29754796
2	12009144
2	32608445
2	6678984
